time,time_2_comp
05-02-2024 23:18:55,0.86
05-02-2024 23:19:11,1.03
05-02-2024 23:19:27,0.87
05-02-2024 23:19:43,0.96
05-02-2024 23:19:59,0.88
05-02-2024 23:20:15,0.87
05-02-2024 23:20:30,0.84
05-02-2024 23:20:46,0.96
05-02-2024 23:21:02,0.91
05-02-2024 23:21:18,0.95
05-02-2024 23:21:34,0.83
05-02-2024 23:21:50,0.86
05-02-2024 23:22:06,0.95
05-02-2024 23:22:22,1.31
05-02-2024 23:22:38,0.95
05-02-2024 23:22:54,0.99
05-02-2024 23:23:10,0.91
05-02-2024 23:23:26,1.23
05-02-2024 23:23:43,0.96
05-02-2024 23:23:58,0.92
05-02-2024 23:24:14,0.91
05-02-2024 23:24:30,1.0
05-02-2024 23:24:46,0.92
05-02-2024 23:25:02,0.92
05-02-2024 23:25:18,0.93
05-02-2024 23:25:34,0.89
05-02-2024 23:25:50,0.89
05-02-2024 23:26:06,0.96
05-02-2024 23:26:22,0.79
05-02-2024 23:26:38,0.96
05-02-2024 23:26:54,0.9
05-02-2024 23:27:10,0.94
05-02-2024 23:27:26,0.98
05-02-2024 23:27:42,0.97
05-02-2024 23:27:58,0.87
05-02-2024 23:28:14,1.87
05-02-2024 23:28:31,2.09
05-02-2024 23:28:48,0.76
05-02-2024 23:29:03,0.8
05-02-2024 23:29:19,0.88
05-02-2024 23:29:35,0.69
05-02-2024 23:29:51,0.66
05-02-2024 23:30:07,1.67
05-02-2024 23:30:23,0.81
05-02-2024 23:30:39,0.76
05-02-2024 23:30:55,0.73
05-02-2024 23:31:11,0.74
05-02-2024 23:31:27,0.68
05-02-2024 23:31:42,0.73
05-02-2024 23:31:58,0.74
05-02-2024 23:32:14,0.75
05-02-2024 23:32:30,0.86
05-02-2024 23:32:46,0.73
05-02-2024 23:33:01,0.68
05-02-2024 23:33:17,0.72
05-02-2024 23:33:33,0.86
05-02-2024 23:33:49,1.03
05-02-2024 23:34:05,0.75
05-02-2024 23:34:21,0.72
05-02-2024 23:34:36,0.87
05-02-2024 23:34:52,0.74
05-02-2024 23:35:08,0.74
05-02-2024 23:35:24,0.74
05-02-2024 23:35:40,0.79
05-02-2024 23:35:55,0.82
05-02-2024 23:36:11,0.67
05-02-2024 23:36:27,0.63
05-02-2024 23:36:43,0.89
05-02-2024 23:36:58,0.77
05-02-2024 23:37:14,0.66
05-02-2024 23:37:30,0.63
05-02-2024 23:37:46,0.74
05-02-2024 23:38:01,0.76
05-02-2024 23:38:17,0.73
05-02-2024 23:38:33,0.75
05-02-2024 23:38:49,0.71
05-02-2024 23:39:04,0.73
05-02-2024 23:39:20,0.76
05-02-2024 23:39:36,0.8
05-02-2024 23:39:52,0.67
05-02-2024 23:40:08,0.89
05-02-2024 23:40:23,0.87
05-02-2024 23:40:39,0.92
05-02-2024 23:40:55,0.81
05-02-2024 23:41:11,0.75
05-02-2024 23:41:27,0.68
05-02-2024 23:41:43,0.8
05-02-2024 23:41:58,0.75
05-02-2024 23:42:14,0.69
05-02-2024 23:42:30,0.74
05-02-2024 23:42:46,0.76
05-02-2024 23:43:02,0.68
05-02-2024 23:43:17,0.72
05-02-2024 23:43:33,0.68
05-02-2024 23:43:49,0.8
05-02-2024 23:44:05,0.73
05-02-2024 23:44:20,0.65
05-02-2024 23:44:36,0.69
05-02-2024 23:44:52,0.62
05-02-2024 23:45:07,0.75
05-02-2024 23:45:23,0.81
05-02-2024 23:45:39,0.75
05-02-2024 23:45:55,0.84
05-02-2024 23:46:11,0.92
05-02-2024 23:46:27,0.74
05-02-2024 23:46:42,0.63
05-02-2024 23:46:58,0.67
05-02-2024 23:47:14,0.76
05-02-2024 23:47:29,0.76
05-02-2024 23:47:45,0.72
05-02-2024 23:48:01,0.74
05-02-2024 23:48:17,0.76
05-02-2024 23:48:33,0.7
05-02-2024 23:48:48,0.78
05-02-2024 23:49:04,0.63
05-02-2024 23:49:20,0.7
05-02-2024 23:49:36,0.7
05-02-2024 23:49:51,0.74
05-02-2024 23:50:07,0.73
05-02-2024 23:50:23,0.66
05-02-2024 23:50:38,0.66
05-02-2024 23:50:54,0.67
05-02-2024 23:51:10,0.7
05-02-2024 23:51:26,0.68
05-02-2024 23:51:41,0.62
05-02-2024 23:51:57,0.64
05-02-2024 23:52:13,0.65
05-02-2024 23:52:28,0.63
05-02-2024 23:52:44,0.75
05-02-2024 23:53:00,0.72
05-02-2024 23:53:15,0.73
05-02-2024 23:53:31,0.65
05-02-2024 23:53:47,0.7
05-02-2024 23:54:03,0.7
05-02-2024 23:54:18,0.69
05-02-2024 23:54:34,0.67
05-02-2024 23:54:50,0.66
05-02-2024 23:55:05,0.7
05-02-2024 23:55:21,0.69
05-02-2024 23:55:37,0.65
05-02-2024 23:55:53,0.64
05-02-2024 23:56:08,0.69
05-02-2024 23:56:24,0.63
05-02-2024 23:56:40,0.59
05-02-2024 23:56:55,0.72
05-02-2024 23:57:11,0.66
05-02-2024 23:57:27,0.66
05-02-2024 23:57:42,0.59
05-02-2024 23:57:58,0.67
05-02-2024 23:58:14,0.63
05-02-2024 23:58:29,0.74
05-02-2024 23:58:45,0.74
05-02-2024 23:59:01,0.63
05-02-2024 23:59:17,0.73
05-02-2024 23:59:32,0.66
05-02-2024 23:59:48,0.7
06-02-2024 00:00:04,0.73
06-02-2024 00:00:19,0.76
06-02-2024 00:00:35,0.65
06-02-2024 00:00:51,0.62
06-02-2024 00:01:07,0.73
06-02-2024 00:01:22,0.77
06-02-2024 00:01:38,0.71
06-02-2024 00:01:54,0.68
06-02-2024 00:02:10,0.74
06-02-2024 00:02:25,0.72
06-02-2024 00:02:41,0.76
06-02-2024 00:02:57,0.64
06-02-2024 00:03:13,0.7
06-02-2024 00:03:28,0.79
06-02-2024 00:03:44,0.7
06-02-2024 00:04:00,0.66
06-02-2024 00:04:16,0.66
06-02-2024 00:04:31,0.77
06-02-2024 00:04:47,0.73
06-02-2024 00:05:03,0.84
06-02-2024 00:05:19,0.69
06-02-2024 00:05:34,0.7
06-02-2024 00:05:50,0.63
06-02-2024 00:06:06,0.75
06-02-2024 00:06:22,0.77
06-02-2024 00:06:37,0.75
06-02-2024 00:06:53,0.71
06-02-2024 00:07:09,0.77
06-02-2024 00:07:25,0.66
06-02-2024 00:07:40,0.74
06-02-2024 00:07:56,0.78
06-02-2024 00:08:12,0.73
06-02-2024 00:08:28,0.67
06-02-2024 00:08:44,0.69
06-02-2024 00:08:59,0.65
06-02-2024 00:09:15,0.65
06-02-2024 00:09:31,0.81
06-02-2024 00:09:46,0.65
06-02-2024 00:10:02,0.67
06-02-2024 00:10:18,0.65
06-02-2024 00:10:34,1.01
06-02-2024 00:10:50,0.68
06-02-2024 00:11:05,0.71
06-02-2024 00:11:21,0.75
06-02-2024 00:11:37,0.64
06-02-2024 00:11:53,0.76
06-02-2024 00:12:08,0.79
06-02-2024 00:12:24,0.61
06-02-2024 00:12:40,0.73
06-02-2024 00:12:56,0.75
06-02-2024 00:13:11,0.71
06-02-2024 00:13:27,0.79
06-02-2024 00:13:43,0.72
06-02-2024 00:13:59,0.74
06-02-2024 00:14:14,1.25
06-02-2024 00:14:31,0.7
06-02-2024 00:14:46,0.69
06-02-2024 00:15:02,0.78
06-02-2024 00:15:18,0.89
06-02-2024 00:15:34,1.05
06-02-2024 00:15:50,0.93
06-02-2024 00:16:06,1.0
06-02-2024 00:16:22,0.99
06-02-2024 00:16:38,1.01
06-02-2024 00:16:54,0.99
06-02-2024 00:17:10,0.93
06-02-2024 00:17:26,0.95
06-02-2024 00:17:42,0.95
06-02-2024 00:17:58,0.96
06-02-2024 00:18:14,0.83
06-02-2024 00:18:30,0.92
06-02-2024 00:18:46,1.05
06-02-2024 00:19:02,0.85
06-02-2024 00:19:18,0.87
06-02-2024 00:19:34,0.86
06-02-2024 00:19:50,0.94
06-02-2024 00:20:06,0.97
06-02-2024 00:20:22,1.0
06-02-2024 00:20:38,0.89
06-02-2024 00:20:54,0.89
06-02-2024 00:21:09,0.89
06-02-2024 00:21:25,0.94
06-02-2024 00:21:41,0.94
06-02-2024 00:21:57,1.07
06-02-2024 00:22:13,0.82
06-02-2024 00:22:29,1.01
06-02-2024 00:22:45,0.87
06-02-2024 00:23:01,1.12
06-02-2024 00:23:17,0.89
06-02-2024 00:23:33,1.04
06-02-2024 00:23:49,0.86
06-02-2024 00:24:05,0.99
06-02-2024 00:24:21,0.83
06-02-2024 00:24:37,1.06
06-02-2024 00:24:53,0.93
06-02-2024 00:25:09,1.12
06-02-2024 00:25:25,1.04
06-02-2024 00:25:41,0.98
06-02-2024 00:25:57,1.0
06-02-2024 00:26:14,0.93
06-02-2024 00:26:29,1.46
06-02-2024 00:26:46,1.06
06-02-2024 00:27:02,0.97
06-02-2024 00:27:18,0.85
06-02-2024 00:27:34,1.0
06-02-2024 00:27:50,0.85
06-02-2024 00:28:06,0.96
06-02-2024 00:28:22,0.93
06-02-2024 00:28:38,0.97
06-02-2024 00:28:54,0.83
06-02-2024 00:29:10,0.86
06-02-2024 00:29:26,0.88
06-02-2024 00:29:42,0.9
06-02-2024 00:29:57,0.87
06-02-2024 00:30:13,0.81
06-02-2024 00:30:29,0.87
06-02-2024 00:30:45,0.78
06-02-2024 00:31:01,0.85
06-02-2024 00:31:17,0.91
06-02-2024 00:31:33,0.86
06-02-2024 00:31:49,0.85
06-02-2024 00:32:04,0.94
06-02-2024 00:32:21,3.43
06-02-2024 00:32:39,0.75
06-02-2024 00:32:55,0.85
06-02-2024 00:33:11,0.63
06-02-2024 00:33:26,0.61
06-02-2024 00:33:42,0.65
06-02-2024 00:33:58,0.62
06-02-2024 00:34:13,0.57
06-02-2024 00:34:29,0.62
06-02-2024 00:34:44,0.69
06-02-2024 00:35:00,0.63
06-02-2024 00:35:16,0.62
06-02-2024 00:35:31,0.59
06-02-2024 00:35:47,0.61
06-02-2024 00:36:03,0.72
06-02-2024 00:36:18,0.68
06-02-2024 00:36:34,0.9
06-02-2024 00:36:50,0.87
06-02-2024 00:37:06,0.84
06-02-2024 00:37:22,0.78
06-02-2024 00:37:38,0.81
06-02-2024 00:37:54,0.79
06-02-2024 00:38:09,0.99
06-02-2024 00:38:25,0.93
06-02-2024 00:38:41,0.9
06-02-2024 00:38:57,0.85
06-02-2024 00:39:13,0.86
06-02-2024 00:39:29,0.88
06-02-2024 00:39:45,0.83
06-02-2024 00:40:01,0.8
06-02-2024 00:40:17,0.83
06-02-2024 00:40:33,0.83
06-02-2024 00:40:48,0.92
06-02-2024 00:41:04,0.89
06-02-2024 00:41:20,0.88
06-02-2024 00:41:36,0.89
06-02-2024 00:41:52,0.89
06-02-2024 00:42:08,0.89
06-02-2024 00:42:24,0.87
06-02-2024 00:42:40,0.91
06-02-2024 00:42:56,0.89
06-02-2024 00:43:12,0.92
06-02-2024 00:43:28,0.85
06-02-2024 00:43:44,0.87
06-02-2024 00:43:59,0.9
06-02-2024 00:44:15,0.94
06-02-2024 00:44:31,0.84
06-02-2024 00:44:47,0.83
06-02-2024 00:45:03,0.88
06-02-2024 00:45:19,0.85
06-02-2024 00:45:35,0.88
06-02-2024 00:45:51,0.8
06-02-2024 00:46:07,0.81
06-02-2024 00:46:22,0.87
06-02-2024 00:46:38,0.74
06-02-2024 00:46:54,0.78
06-02-2024 00:47:10,0.72
06-02-2024 00:47:26,0.8
06-02-2024 00:47:42,0.86
06-02-2024 00:47:57,0.91
06-02-2024 00:48:13,0.89
06-02-2024 00:48:29,1.0
06-02-2024 00:48:45,0.84
06-02-2024 00:49:01,0.92
06-02-2024 00:49:17,0.74
06-02-2024 00:49:33,2.22
06-02-2024 00:49:50,0.89
06-02-2024 00:50:06,0.81
06-02-2024 00:50:22,0.74
06-02-2024 00:50:38,0.82
06-02-2024 00:50:54,0.87
06-02-2024 00:51:09,0.91
06-02-2024 00:51:25,0.92
06-02-2024 00:51:41,0.66
06-02-2024 00:51:57,0.8
06-02-2024 00:52:13,0.71
06-02-2024 00:52:29,0.64
06-02-2024 00:52:44,1.01
06-02-2024 00:53:00,0.78
06-02-2024 00:53:16,0.74
06-02-2024 00:53:32,0.68
06-02-2024 00:53:48,0.75
06-02-2024 00:54:03,0.77
06-02-2024 00:54:19,1.13
06-02-2024 00:54:35,0.82
06-02-2024 00:54:51,0.65
06-02-2024 00:55:07,1.24
06-02-2024 00:55:23,0.76
06-02-2024 00:55:39,0.77
06-02-2024 00:55:55,0.71
06-02-2024 00:56:11,0.72
06-02-2024 00:56:26,1.97
06-02-2024 00:56:43,0.59
06-02-2024 00:56:59,0.62
06-02-2024 00:57:15,0.64
06-02-2024 00:57:30,0.66
06-02-2024 00:57:46,0.6
06-02-2024 00:58:02,0.65
06-02-2024 00:58:17,0.59
06-02-2024 00:58:33,0.66
06-02-2024 00:58:49,0.61
06-02-2024 00:59:04,0.66
06-02-2024 00:59:20,0.63
06-02-2024 00:59:36,0.71
06-02-2024 00:59:51,0.66
06-02-2024 01:00:07,0.96
06-02-2024 01:00:23,0.6
06-02-2024 01:00:39,0.59
06-02-2024 01:00:54,0.75
06-02-2024 01:01:10,0.74
06-02-2024 01:01:26,0.6
06-02-2024 01:01:41,0.68
06-02-2024 01:01:57,0.66
06-02-2024 01:02:13,0.66
06-02-2024 01:02:29,0.64
06-02-2024 01:02:44,0.64
06-02-2024 01:03:00,0.61
06-02-2024 01:03:15,0.59
06-02-2024 01:03:31,0.52
06-02-2024 01:03:47,0.72
06-02-2024 01:04:02,0.62
06-02-2024 01:04:18,0.64
06-02-2024 01:04:34,0.84
06-02-2024 01:04:50,0.55
06-02-2024 01:05:05,0.68
06-02-2024 01:05:21,0.64
06-02-2024 01:05:37,0.6
06-02-2024 01:05:52,0.57
06-02-2024 01:06:08,0.66
06-02-2024 01:06:24,0.67
06-02-2024 01:06:39,0.62
06-02-2024 01:06:55,0.56
06-02-2024 01:07:10,0.67
06-02-2024 01:07:26,0.63
06-02-2024 01:07:42,0.55
06-02-2024 01:07:57,0.73
06-02-2024 01:08:13,0.69
06-02-2024 01:08:29,0.68
06-02-2024 01:08:45,0.59
06-02-2024 01:09:00,0.66
06-02-2024 01:09:16,0.65
06-02-2024 01:09:32,0.59
06-02-2024 01:09:47,0.59
06-02-2024 01:10:03,0.63
06-02-2024 01:10:19,0.62
06-02-2024 01:10:34,0.66
06-02-2024 01:10:50,0.53
06-02-2024 01:11:05,0.61
06-02-2024 01:11:21,0.58
06-02-2024 01:11:37,0.62
06-02-2024 01:11:52,0.55
06-02-2024 01:12:08,0.63
06-02-2024 01:12:24,0.64
06-02-2024 01:12:39,0.59
06-02-2024 01:12:55,0.71
06-02-2024 01:13:11,0.66
06-02-2024 01:13:26,0.66
06-02-2024 01:13:42,0.56
06-02-2024 01:13:58,0.64
06-02-2024 01:14:13,0.68
06-02-2024 01:14:29,0.67
06-02-2024 01:14:45,0.7
06-02-2024 01:15:00,0.69
06-02-2024 01:15:16,0.55
06-02-2024 01:15:32,0.61
06-02-2024 01:15:47,0.64
06-02-2024 01:16:03,0.61
06-02-2024 01:16:19,0.62
06-02-2024 01:16:34,0.59
06-02-2024 01:16:50,0.54
06-02-2024 01:17:05,0.64
06-02-2024 01:17:21,0.6
06-02-2024 01:17:37,0.58
06-02-2024 01:17:52,0.53
06-02-2024 01:18:08,0.62
06-02-2024 01:18:24,0.65
06-02-2024 01:18:39,0.51
06-02-2024 01:18:55,0.75
06-02-2024 01:19:11,0.57
06-02-2024 01:19:26,0.61
06-02-2024 01:19:42,0.6
06-02-2024 01:19:57,0.67
06-02-2024 01:20:13,0.62
06-02-2024 01:20:29,0.67
06-02-2024 01:20:45,0.55
06-02-2024 01:21:00,0.61
06-02-2024 01:21:16,0.61
06-02-2024 01:21:31,0.7
06-02-2024 01:21:47,0.62
06-02-2024 01:22:03,0.65
06-02-2024 01:22:18,0.52
06-02-2024 01:22:34,0.66
06-02-2024 01:22:50,0.61
06-02-2024 01:23:05,0.64
06-02-2024 01:23:21,0.56
06-02-2024 01:23:37,0.61
06-02-2024 01:23:52,0.58
06-02-2024 01:24:08,0.55
06-02-2024 01:24:23,0.62
06-02-2024 01:24:39,0.6
06-02-2024 01:24:55,0.57
06-02-2024 01:25:10,0.61
06-02-2024 01:25:26,0.53
06-02-2024 01:25:41,0.62
06-02-2024 01:25:57,0.64
06-02-2024 01:26:13,0.6
06-02-2024 01:26:28,0.61
06-02-2024 01:26:44,0.67
06-02-2024 01:27:00,0.66
06-02-2024 01:27:16,0.57
06-02-2024 01:27:31,0.63
06-02-2024 01:27:47,0.59
06-02-2024 01:28:02,0.6
06-02-2024 01:28:18,0.62
06-02-2024 01:28:34,0.6
06-02-2024 01:28:49,0.62
06-02-2024 01:29:05,0.67
06-02-2024 01:29:21,0.66
06-02-2024 01:29:36,0.54
06-02-2024 01:29:52,0.63
06-02-2024 01:31:24,0.67
06-02-2024 01:31:40,0.62
06-02-2024 01:31:55,0.68
06-02-2024 01:32:11,0.52
06-02-2024 01:32:27,0.61
06-02-2024 01:32:42,0.64
06-02-2024 01:32:58,0.55
06-02-2024 01:33:14,0.57
06-02-2024 01:33:29,0.65
06-02-2024 01:33:45,0.59
06-02-2024 01:34:00,0.65
06-02-2024 01:34:16,0.61
06-02-2024 01:34:32,0.64
06-02-2024 01:34:47,0.57
06-02-2024 01:35:03,0.68
06-02-2024 01:35:19,0.61
06-02-2024 01:35:34,0.66
06-02-2024 01:35:50,0.5
06-02-2024 01:36:06,0.5
06-02-2024 01:36:21,0.56
06-02-2024 01:36:37,0.56
06-02-2024 01:36:52,0.62
06-02-2024 01:37:08,0.56
06-02-2024 01:37:24,0.61
06-02-2024 01:37:39,0.58
06-02-2024 01:37:55,0.59
06-02-2024 01:38:11,0.54
06-02-2024 01:38:26,0.56
06-02-2024 01:38:42,0.62
06-02-2024 01:38:57,0.61
06-02-2024 01:39:13,0.58
06-02-2024 01:39:29,0.61
06-02-2024 01:39:44,0.62
06-02-2024 01:40:00,0.56
06-02-2024 01:40:15,0.56
06-02-2024 01:40:31,0.67
06-02-2024 01:40:47,0.48
06-02-2024 01:41:02,0.6
06-02-2024 01:41:18,0.59
06-02-2024 01:41:34,0.66
06-02-2024 01:41:49,0.57
06-02-2024 01:42:05,0.62
06-02-2024 01:42:20,0.56
06-02-2024 01:42:36,0.67
06-02-2024 01:42:52,0.62
06-02-2024 01:43:07,0.57
06-02-2024 01:43:23,0.52
06-02-2024 01:43:39,0.54
06-02-2024 01:43:54,0.48
06-02-2024 01:44:10,0.62
06-02-2024 01:44:25,0.62
06-02-2024 01:44:41,0.64
06-02-2024 01:44:57,0.6
06-02-2024 01:45:12,0.58
06-02-2024 01:45:28,0.63
06-02-2024 01:45:44,0.6
06-02-2024 01:45:59,0.56
06-02-2024 01:46:15,0.47
06-02-2024 01:46:30,0.52
06-02-2024 01:46:46,0.58
06-02-2024 01:47:01,0.56
06-02-2024 01:47:17,0.59
06-02-2024 01:47:33,0.62
06-02-2024 01:47:48,0.61
06-02-2024 01:48:04,0.56
06-02-2024 01:48:20,0.56
06-02-2024 01:48:35,0.52
06-02-2024 01:48:51,0.56
06-02-2024 01:49:06,0.6
06-02-2024 01:49:22,0.6
06-02-2024 01:49:38,0.61
06-02-2024 01:49:53,0.57
06-02-2024 01:50:09,0.51
06-02-2024 01:50:24,0.57
06-02-2024 01:50:40,0.68
06-02-2024 01:50:56,0.62
06-02-2024 01:51:11,0.49
06-02-2024 01:51:27,0.55
06-02-2024 01:51:42,0.57
06-02-2024 01:51:58,0.48
06-02-2024 01:52:14,0.58
06-02-2024 01:52:29,0.56
06-02-2024 01:52:45,0.58
06-02-2024 01:53:00,0.6
06-02-2024 01:53:16,0.64
06-02-2024 01:53:32,0.51
06-02-2024 01:53:47,0.53
06-02-2024 01:54:03,0.57
06-02-2024 01:54:18,0.5
06-02-2024 01:54:34,0.53
06-02-2024 01:54:49,0.51
06-02-2024 01:55:05,0.57
06-02-2024 01:55:21,0.55
06-02-2024 01:55:36,0.58
06-02-2024 01:55:52,0.54
06-02-2024 01:56:07,0.52
06-02-2024 01:56:23,0.45
06-02-2024 01:56:38,0.52
06-02-2024 01:56:54,0.49
06-02-2024 01:57:10,0.54
06-02-2024 01:57:25,0.5
06-02-2024 01:57:41,0.57
06-02-2024 01:57:56,0.56
06-02-2024 01:58:12,0.53
06-02-2024 01:58:27,0.55
06-02-2024 01:58:43,0.59
06-02-2024 01:58:59,0.53
06-02-2024 01:59:14,0.71
06-02-2024 01:59:30,0.53
06-02-2024 01:59:45,0.54
06-02-2024 02:00:01,0.46
06-02-2024 02:00:16,0.7
06-02-2024 02:00:32,0.52
06-02-2024 02:00:48,0.55
06-02-2024 02:01:03,0.51
06-02-2024 02:01:19,0.55
06-02-2024 02:01:34,0.57
06-02-2024 02:01:50,0.55
06-02-2024 02:02:06,0.53
06-02-2024 02:02:21,0.58
06-02-2024 02:02:37,0.46
06-02-2024 02:02:52,0.59
06-02-2024 02:03:08,0.56
06-02-2024 02:03:24,0.64
06-02-2024 02:03:39,0.49
06-02-2024 02:03:55,0.49
06-02-2024 02:04:10,0.57
06-02-2024 02:04:26,0.64
06-02-2024 02:04:42,0.52
06-02-2024 02:04:57,0.58
06-02-2024 02:05:13,0.61
06-02-2024 02:05:28,0.56
06-02-2024 02:05:44,0.51
06-02-2024 02:06:00,0.52
06-02-2024 02:06:15,0.51
06-02-2024 02:06:31,0.52
06-02-2024 02:06:46,0.52
06-02-2024 02:07:02,0.57
06-02-2024 02:07:17,0.58
06-02-2024 02:07:33,0.53
06-02-2024 02:07:49,0.46
06-02-2024 02:08:04,0.44
06-02-2024 02:08:19,0.64
06-02-2024 02:08:35,0.53
06-02-2024 02:08:51,0.59
06-02-2024 02:09:06,0.47
06-02-2024 02:09:22,0.63
06-02-2024 02:09:38,0.51
06-02-2024 02:09:53,0.56
06-02-2024 02:10:09,0.48
06-02-2024 02:10:24,0.63
06-02-2024 02:10:40,0.58
06-02-2024 02:10:55,0.64
06-02-2024 02:11:11,0.57
06-02-2024 02:11:27,0.56
06-02-2024 02:11:42,0.57
06-02-2024 02:11:58,0.47
06-02-2024 02:12:13,0.5
06-02-2024 02:12:29,0.66
06-02-2024 02:12:45,0.51
06-02-2024 02:13:00,0.64
06-02-2024 02:13:16,0.52
06-02-2024 02:13:31,0.55
06-02-2024 02:13:47,0.52
06-02-2024 02:14:03,0.53
06-02-2024 02:14:18,0.59
06-02-2024 02:14:34,0.6
06-02-2024 02:14:49,0.51
06-02-2024 02:15:05,0.58
06-02-2024 02:15:21,0.56
06-02-2024 02:15:36,0.6
06-02-2024 02:15:52,0.51
06-02-2024 02:16:07,0.44
06-02-2024 02:16:23,0.57
06-02-2024 02:16:38,0.62
06-02-2024 02:16:54,0.5
06-02-2024 02:17:10,0.6
06-02-2024 02:17:25,0.64
06-02-2024 02:17:41,0.58
06-02-2024 02:17:56,0.54
06-02-2024 02:18:12,0.52
06-02-2024 02:18:28,0.55
06-02-2024 02:18:43,0.56
06-02-2024 02:18:59,0.58
06-02-2024 02:19:14,0.54
06-02-2024 02:19:30,0.47
06-02-2024 02:19:45,0.61
06-02-2024 02:20:01,0.52
06-02-2024 02:20:17,0.54
06-02-2024 02:20:32,0.55
06-02-2024 02:20:48,0.61
06-02-2024 02:21:04,8.12
06-02-2024 02:21:28,5.71
06-02-2024 02:21:49,0.65
06-02-2024 02:22:04,0.62
06-02-2024 02:22:20,0.58
06-02-2024 02:22:36,0.57
06-02-2024 02:22:51,0.7
06-02-2024 02:23:07,0.71
06-02-2024 02:23:23,0.56
06-02-2024 02:23:39,0.55
06-02-2024 02:23:54,0.49
06-02-2024 02:24:10,0.63
06-02-2024 02:24:25,0.49
06-02-2024 02:24:41,0.54
06-02-2024 02:24:56,0.53
06-02-2024 02:25:12,0.62
06-02-2024 02:25:28,0.59
06-02-2024 02:25:43,0.6
06-02-2024 02:25:59,0.55
06-02-2024 02:26:14,0.5
06-02-2024 02:26:30,0.53
06-02-2024 02:26:46,0.59
06-02-2024 02:27:01,0.57
06-02-2024 02:27:17,0.54
06-02-2024 02:27:32,0.56
06-02-2024 02:27:48,0.56
06-02-2024 02:28:04,0.61
06-02-2024 02:28:19,0.55
06-02-2024 02:28:35,0.59
06-02-2024 02:28:50,0.59
06-02-2024 02:29:06,0.57
06-02-2024 02:29:22,0.54
06-02-2024 02:29:37,0.6
06-02-2024 02:29:53,0.56
06-02-2024 02:30:08,0.54
06-02-2024 02:30:24,0.51
06-02-2024 02:30:40,0.56
06-02-2024 02:30:55,0.56
06-02-2024 02:31:11,0.54
06-02-2024 02:31:26,0.54
06-02-2024 02:31:42,0.55
06-02-2024 02:31:58,0.56
06-02-2024 02:32:13,0.56
06-02-2024 02:32:29,0.51
06-02-2024 02:32:44,0.61
06-02-2024 02:33:00,0.61
06-02-2024 02:33:16,0.52
06-02-2024 02:33:31,0.63
06-02-2024 02:33:47,0.64
06-02-2024 02:34:02,0.55
06-02-2024 02:34:18,0.54
06-02-2024 02:34:34,0.51
06-02-2024 02:34:49,0.57
06-02-2024 02:35:05,0.62
06-02-2024 02:35:20,0.54
06-02-2024 02:35:36,0.54
06-02-2024 02:35:52,0.52
06-02-2024 02:36:07,0.5
06-02-2024 02:36:23,0.52
06-02-2024 02:36:38,0.57
06-02-2024 02:36:54,0.55
06-02-2024 02:37:09,0.58
06-02-2024 02:37:25,0.52
06-02-2024 02:37:41,0.61
06-02-2024 02:37:56,0.5
06-02-2024 02:38:12,0.55
06-02-2024 02:38:27,0.53
06-02-2024 02:38:43,0.69
06-02-2024 02:38:59,0.53
06-02-2024 02:39:14,0.58
06-02-2024 02:39:30,0.48
06-02-2024 02:39:45,0.65
06-02-2024 02:40:01,0.61
06-02-2024 02:40:17,0.5
06-02-2024 02:40:32,0.55
06-02-2024 02:40:48,0.53
06-02-2024 02:41:03,0.61
06-02-2024 02:41:19,0.53
06-02-2024 02:41:34,0.52
06-02-2024 02:41:50,0.55
06-02-2024 02:42:06,0.54
06-02-2024 02:42:21,0.48
06-02-2024 02:42:37,0.49
06-02-2024 02:42:52,0.64
06-02-2024 02:43:08,0.5
06-02-2024 02:43:23,0.5
06-02-2024 02:43:39,0.58
06-02-2024 02:43:55,0.55
06-02-2024 02:44:10,0.62
06-02-2024 02:44:26,0.48
06-02-2024 02:44:41,0.5
06-02-2024 02:44:57,0.57
06-02-2024 02:45:12,0.55
06-02-2024 02:45:28,0.59
06-02-2024 02:45:44,0.48
06-02-2024 02:45:59,0.5
06-02-2024 02:46:15,0.55
06-02-2024 02:46:30,0.47
06-02-2024 02:46:46,0.49
06-02-2024 02:47:01,0.51
06-02-2024 02:47:17,0.53
06-02-2024 02:47:32,0.45
06-02-2024 02:47:48,0.51
06-02-2024 02:48:03,0.52
06-02-2024 02:48:19,0.53
06-02-2024 02:48:35,0.51
06-02-2024 02:48:50,0.6
06-02-2024 02:49:06,0.52
06-02-2024 02:49:21,0.52
06-02-2024 02:49:37,0.45
06-02-2024 02:49:52,0.6
06-02-2024 02:50:08,0.5
06-02-2024 02:50:23,0.49
06-02-2024 02:50:39,0.5
06-02-2024 02:50:54,0.54
06-02-2024 02:51:10,0.56
06-02-2024 02:51:26,0.42
06-02-2024 02:51:41,0.52
06-02-2024 02:51:57,0.59
06-02-2024 02:52:12,0.53
06-02-2024 02:52:28,0.56
06-02-2024 02:52:43,0.45
06-02-2024 02:52:59,0.52
06-02-2024 02:53:14,0.45
06-02-2024 02:53:30,0.51
06-02-2024 02:53:45,0.44
06-02-2024 02:54:01,0.42
06-02-2024 02:54:16,0.45
06-02-2024 02:54:32,0.45
06-02-2024 02:54:47,0.54
06-02-2024 02:55:03,0.49
06-02-2024 02:55:18,0.52
06-02-2024 02:55:34,0.53
06-02-2024 02:55:50,0.51
