time,time_2_comp
07-02-2024 23:01:35,0.85
07-02-2024 23:01:51,0.93
07-02-2024 23:02:07,0.87
07-02-2024 23:02:23,0.82
07-02-2024 23:02:39,0.8
07-02-2024 23:02:54,0.73
07-02-2024 23:03:10,0.76
07-02-2024 23:03:26,0.84
07-02-2024 23:03:42,0.74
07-02-2024 23:03:58,0.79
07-02-2024 23:04:13,0.82
07-02-2024 23:04:29,0.95
07-02-2024 23:04:45,0.69
07-02-2024 23:05:01,0.8
07-02-2024 23:05:17,0.75
07-02-2024 23:05:33,0.85
07-02-2024 23:05:49,0.81
07-02-2024 23:06:04,0.68
07-02-2024 23:06:20,0.73
07-02-2024 23:06:36,0.72
07-02-2024 23:06:52,0.96
07-02-2024 23:07:08,0.85
07-02-2024 23:07:23,0.68
07-02-2024 23:07:39,0.74
07-02-2024 23:07:55,0.88
07-02-2024 23:08:11,0.67
07-02-2024 23:08:26,0.68
07-02-2024 23:08:42,0.81
07-02-2024 23:08:58,0.8
07-02-2024 23:09:14,0.83
07-02-2024 23:09:30,0.79
07-02-2024 23:09:46,0.8
07-02-2024 23:10:01,0.7
07-02-2024 23:10:17,0.83
07-02-2024 23:10:33,0.82
07-02-2024 23:10:49,0.73
07-02-2024 23:11:05,0.7
07-02-2024 23:11:20,0.7
07-02-2024 23:11:36,1.01
07-02-2024 23:11:52,0.92
07-02-2024 23:12:08,0.92
07-02-2024 23:12:24,0.83
07-02-2024 23:12:40,0.95
07-02-2024 23:12:56,0.95
07-02-2024 23:13:12,0.85
07-02-2024 23:13:28,0.95
07-02-2024 23:13:44,0.88
07-02-2024 23:14:00,0.82
07-02-2024 23:14:16,1.04
07-02-2024 23:14:32,0.93
07-02-2024 23:14:48,0.8
07-02-2024 23:15:03,0.91
07-02-2024 23:15:19,0.81
07-02-2024 23:15:35,0.94
07-02-2024 23:15:51,0.82
07-02-2024 23:16:07,0.99
07-02-2024 23:16:23,0.92
07-02-2024 23:16:39,0.86
07-02-2024 23:16:55,0.89
07-02-2024 23:17:11,0.78
07-02-2024 23:17:27,0.76
07-02-2024 23:17:43,0.71
07-02-2024 23:17:58,0.8
07-02-2024 23:18:14,0.75
07-02-2024 23:18:30,0.85
07-02-2024 23:18:46,0.91
07-02-2024 23:19:02,0.86
07-02-2024 23:19:18,0.73
07-02-2024 23:19:34,0.79
07-02-2024 23:19:49,0.8
07-02-2024 23:20:05,0.76
07-02-2024 23:20:21,0.82
07-02-2024 23:20:37,0.71
07-02-2024 23:20:53,0.74
07-02-2024 23:21:08,0.86
07-02-2024 23:21:24,0.92
07-02-2024 23:21:40,0.8
07-02-2024 23:21:56,0.81
07-02-2024 23:22:12,0.83
07-02-2024 23:22:28,0.85
07-02-2024 23:22:44,0.71
07-02-2024 23:22:59,0.7
07-02-2024 23:23:15,0.91
07-02-2024 23:23:31,0.79
07-02-2024 23:23:47,0.83
07-02-2024 23:24:03,0.92
07-02-2024 23:24:19,0.89
07-02-2024 23:24:35,1.22
07-02-2024 23:24:51,0.85
07-02-2024 23:25:07,0.76
07-02-2024 23:25:23,0.86
07-02-2024 23:25:39,1.07
07-02-2024 23:25:55,0.83
07-02-2024 23:26:11,0.87
07-02-2024 23:26:27,0.84
07-02-2024 23:26:42,0.86
07-02-2024 23:26:58,0.85
07-02-2024 23:27:14,0.91
07-02-2024 23:27:30,0.85
07-02-2024 23:27:46,0.83
07-02-2024 23:28:02,0.83
07-02-2024 23:28:18,0.85
07-02-2024 23:28:34,0.82
07-02-2024 23:28:50,0.9
07-02-2024 23:29:06,0.76
07-02-2024 23:29:23,2.13
07-02-2024 23:29:40,0.68
07-02-2024 23:29:57,2.03
07-02-2024 23:30:14,0.86
07-02-2024 23:30:30,0.79
07-02-2024 23:30:46,0.73
07-02-2024 23:31:02,0.88
07-02-2024 23:31:18,0.89
07-02-2024 23:31:34,0.92
07-02-2024 23:31:50,2.05
07-02-2024 23:32:07,2.09
07-02-2024 23:32:24,0.82
07-02-2024 23:32:40,0.78
07-02-2024 23:32:56,0.75
07-02-2024 23:33:11,0.8
07-02-2024 23:33:27,0.81
07-02-2024 23:33:43,0.8
07-02-2024 23:33:59,0.72
07-02-2024 23:34:15,0.73
07-02-2024 23:34:31,0.7
07-02-2024 23:34:46,1.03
07-02-2024 23:35:02,0.91
07-02-2024 23:35:18,0.81
07-02-2024 23:35:34,0.79
07-02-2024 23:35:50,0.74
07-02-2024 23:36:06,0.87
07-02-2024 23:36:22,0.81
07-02-2024 23:36:38,0.88
07-02-2024 23:36:54,0.79
07-02-2024 23:37:10,0.99
07-02-2024 23:37:26,0.8
07-02-2024 23:37:41,0.76
07-02-2024 23:37:57,0.78
07-02-2024 23:38:13,0.75
07-02-2024 23:38:29,0.85
07-02-2024 23:38:45,0.75
07-02-2024 23:39:01,0.78
07-02-2024 23:39:16,0.79
07-02-2024 23:39:32,0.88
07-02-2024 23:39:48,0.78
07-02-2024 23:40:04,0.76
07-02-2024 23:40:20,0.78
07-02-2024 23:40:36,0.78
07-02-2024 23:40:52,0.92
07-02-2024 23:41:08,0.92
07-02-2024 23:41:24,0.98
07-02-2024 23:41:40,0.85
07-02-2024 23:41:56,0.87
07-02-2024 23:42:12,0.91
07-02-2024 23:42:27,0.93
07-02-2024 23:42:44,0.86
07-02-2024 23:42:59,0.79
07-02-2024 23:43:15,0.98
07-02-2024 23:43:31,0.69
07-02-2024 23:43:47,0.79
07-02-2024 23:44:03,0.78
07-02-2024 23:44:19,0.93
07-02-2024 23:44:35,0.74
07-02-2024 23:44:51,0.77
07-02-2024 23:45:06,0.65
07-02-2024 23:45:22,0.8
07-02-2024 23:45:38,0.81
07-02-2024 23:45:54,0.73
07-02-2024 23:46:10,0.69
07-02-2024 23:46:25,0.8
07-02-2024 23:46:41,0.83
07-02-2024 23:46:57,0.82
07-02-2024 23:47:13,0.76
07-02-2024 23:47:29,0.76
07-02-2024 23:47:45,0.89
07-02-2024 23:48:01,0.79
07-02-2024 23:48:16,0.73
07-02-2024 23:48:32,0.81
07-02-2024 23:48:48,0.78
07-02-2024 23:49:04,0.92
07-02-2024 23:49:20,0.68
07-02-2024 23:49:36,0.84
07-02-2024 23:49:52,0.71
07-02-2024 23:50:07,0.91
07-02-2024 23:50:23,0.75
07-02-2024 23:50:39,0.75
07-02-2024 23:50:55,0.84
07-02-2024 23:51:11,0.99
07-02-2024 23:51:27,0.74
07-02-2024 23:51:43,0.83
07-02-2024 23:51:59,0.77
07-02-2024 23:52:14,0.79
07-02-2024 23:52:30,0.88
07-02-2024 23:52:46,0.72
07-02-2024 23:53:02,0.7
07-02-2024 23:53:18,0.72
07-02-2024 23:53:33,0.81
07-02-2024 23:53:49,0.8
07-02-2024 23:54:05,0.79
07-02-2024 23:54:21,0.68
07-02-2024 23:54:37,0.73
07-02-2024 23:54:52,0.75
07-02-2024 23:55:08,0.7
07-02-2024 23:55:24,0.75
07-02-2024 23:55:40,0.78
07-02-2024 23:55:56,0.89
07-02-2024 23:56:12,0.71
07-02-2024 23:56:27,0.72
07-02-2024 23:56:43,0.69
07-02-2024 23:56:59,0.8
07-02-2024 23:57:15,0.68
07-02-2024 23:57:30,0.81
07-02-2024 23:57:46,0.8
07-02-2024 23:58:02,0.8
07-02-2024 23:58:18,0.77
07-02-2024 23:58:34,0.78
07-02-2024 23:58:50,0.87
07-02-2024 23:59:06,0.77
07-02-2024 23:59:22,0.8
07-02-2024 23:59:37,0.82
07-02-2024 23:59:53,0.74
08-02-2024 00:00:09,0.83
08-02-2024 00:00:25,0.82
08-02-2024 00:00:41,0.77
08-02-2024 00:00:57,2.19
08-02-2024 00:01:14,0.91
08-02-2024 00:01:30,0.8
08-02-2024 00:01:46,1.06
08-02-2024 00:02:02,0.84
08-02-2024 00:02:18,0.79
08-02-2024 00:02:34,0.74
08-02-2024 00:02:50,0.94
08-02-2024 00:03:06,0.76
08-02-2024 00:03:22,0.8
08-02-2024 00:03:37,0.83
08-02-2024 00:03:53,0.92
08-02-2024 00:04:09,1.12
08-02-2024 00:04:26,0.78
08-02-2024 00:04:41,0.86
08-02-2024 00:04:57,0.76
08-02-2024 00:05:13,0.85
08-02-2024 00:05:29,0.75
08-02-2024 00:05:45,0.73
08-02-2024 00:06:01,0.7
08-02-2024 00:06:17,0.81
08-02-2024 00:06:33,0.8
08-02-2024 00:06:49,0.73
08-02-2024 00:07:04,0.95
08-02-2024 00:07:20,0.96
08-02-2024 00:07:36,0.77
08-02-2024 00:07:52,0.7
08-02-2024 00:08:08,0.82
08-02-2024 00:08:24,0.82
08-02-2024 00:08:40,0.89
08-02-2024 00:08:56,2.17
08-02-2024 00:09:14,0.79
08-02-2024 00:09:30,0.83
08-02-2024 00:09:46,2.18
08-02-2024 00:10:05,2.21
08-02-2024 00:10:22,2.13
08-02-2024 00:10:39,0.86
08-02-2024 00:10:55,2.19
08-02-2024 00:11:12,0.75
08-02-2024 00:11:28,2.17
08-02-2024 00:11:46,0.83
08-02-2024 00:12:01,1.38
08-02-2024 00:12:18,0.89
08-02-2024 00:12:34,0.9
08-02-2024 00:12:50,0.86
08-02-2024 00:13:06,0.86
08-02-2024 00:13:22,0.88
08-02-2024 00:13:38,0.73
08-02-2024 00:13:53,0.84
08-02-2024 00:14:09,0.74
08-02-2024 00:14:25,0.88
08-02-2024 00:14:41,0.88
08-02-2024 00:14:57,0.78
08-02-2024 00:15:13,0.9
08-02-2024 00:15:29,0.86
08-02-2024 00:15:45,0.78
08-02-2024 00:16:01,0.8
08-02-2024 00:16:17,1.01
08-02-2024 00:16:33,0.87
08-02-2024 00:16:49,0.81
08-02-2024 00:17:04,0.73
08-02-2024 00:17:20,0.79
08-02-2024 00:17:36,0.82
08-02-2024 00:17:52,1.22
08-02-2024 00:18:08,0.84
08-02-2024 00:18:24,0.87
08-02-2024 00:18:40,0.78
08-02-2024 00:18:56,0.84
08-02-2024 00:19:12,0.81
08-02-2024 00:19:28,0.81
08-02-2024 00:19:44,0.87
08-02-2024 00:20:00,0.88
08-02-2024 00:20:16,0.86
08-02-2024 00:20:32,0.76
08-02-2024 00:20:47,0.82
08-02-2024 00:21:03,0.79
08-02-2024 00:21:19,0.94
08-02-2024 00:21:35,0.76
08-02-2024 00:21:51,0.82
08-02-2024 00:22:07,0.72
08-02-2024 00:22:23,0.76
08-02-2024 00:22:39,0.71
08-02-2024 00:22:54,0.67
08-02-2024 00:23:10,0.74
08-02-2024 00:23:26,1.0
08-02-2024 00:23:42,0.75
08-02-2024 00:23:58,0.75
08-02-2024 00:24:13,0.6
08-02-2024 00:24:29,0.67
08-02-2024 00:24:45,0.66
08-02-2024 00:25:01,0.65
08-02-2024 00:25:16,0.72
08-02-2024 00:25:32,0.69
08-02-2024 00:25:48,0.76
08-02-2024 00:26:03,0.78
08-02-2024 00:26:19,0.62
08-02-2024 00:26:35,0.69
08-02-2024 00:26:51,0.65
08-02-2024 00:27:06,0.7
08-02-2024 00:27:22,0.64
08-02-2024 00:27:38,0.68
08-02-2024 00:27:53,0.71
08-02-2024 00:28:09,0.68
08-02-2024 00:28:25,0.69
08-02-2024 00:28:41,0.71
08-02-2024 00:28:56,0.67
08-02-2024 00:29:12,0.84
08-02-2024 00:29:28,0.65
08-02-2024 00:29:44,0.74
08-02-2024 00:29:59,0.54
08-02-2024 00:30:15,0.7
08-02-2024 00:30:31,0.62
08-02-2024 00:30:46,0.63
08-02-2024 00:31:02,0.62
08-02-2024 00:31:18,0.61
08-02-2024 00:31:33,0.6
08-02-2024 00:31:49,0.67
08-02-2024 00:32:05,0.57
08-02-2024 00:32:20,0.6
08-02-2024 00:32:36,0.73
08-02-2024 00:32:52,0.66
08-02-2024 00:33:07,0.66
08-02-2024 00:33:23,0.62
08-02-2024 00:33:39,0.67
08-02-2024 00:33:54,0.63
08-02-2024 00:34:10,0.55
08-02-2024 00:34:26,0.7
08-02-2024 00:34:41,0.58
08-02-2024 00:34:57,0.63
08-02-2024 00:35:13,0.69
08-02-2024 00:35:28,0.97
08-02-2024 00:35:45,0.64
08-02-2024 00:36:00,0.74
08-02-2024 00:36:16,0.65
08-02-2024 00:36:32,0.55
08-02-2024 00:36:47,0.69
08-02-2024 00:37:03,0.6
08-02-2024 00:37:19,0.63
08-02-2024 00:37:34,0.66
08-02-2024 00:37:50,0.69
08-02-2024 00:38:06,0.7
08-02-2024 00:38:21,0.69
08-02-2024 00:38:37,0.62
08-02-2024 00:38:53,0.58
08-02-2024 00:39:08,0.67
08-02-2024 00:39:24,0.63
08-02-2024 00:39:40,0.59
08-02-2024 00:39:55,0.56
08-02-2024 00:40:11,0.61
08-02-2024 00:40:27,0.59
08-02-2024 00:40:42,0.67
08-02-2024 00:40:58,0.66
08-02-2024 00:41:14,0.86
08-02-2024 00:41:30,0.62
08-02-2024 00:41:45,0.62
08-02-2024 00:42:01,0.7
08-02-2024 00:42:17,0.65
08-02-2024 00:42:32,0.66
08-02-2024 00:42:48,0.56
08-02-2024 00:43:04,0.65
08-02-2024 00:43:19,0.54
08-02-2024 00:43:35,0.66
08-02-2024 00:43:51,0.96
08-02-2024 00:44:06,0.73
08-02-2024 00:44:22,0.65
08-02-2024 00:44:38,0.52
08-02-2024 00:44:53,0.65
08-02-2024 00:45:09,0.57
08-02-2024 00:45:25,0.54
08-02-2024 00:45:40,0.64
08-02-2024 00:45:56,0.62
08-02-2024 00:46:12,0.56
08-02-2024 00:46:27,0.65
08-02-2024 00:46:43,0.65
08-02-2024 00:46:59,0.57
08-02-2024 00:47:14,0.58
08-02-2024 00:47:30,0.61
08-02-2024 00:47:45,0.58
08-02-2024 00:48:01,0.61
08-02-2024 00:48:17,0.64
08-02-2024 00:48:32,0.56
08-02-2024 00:48:48,0.64
08-02-2024 00:49:04,0.53
08-02-2024 00:49:19,0.58
08-02-2024 00:49:35,0.95
08-02-2024 00:49:51,0.6
08-02-2024 00:50:06,0.65
08-02-2024 00:50:22,0.63
08-02-2024 00:50:38,0.54
08-02-2024 00:50:53,0.6
08-02-2024 00:51:09,0.52
08-02-2024 00:51:24,0.58
08-02-2024 00:51:40,0.63
08-02-2024 00:51:56,0.55
08-02-2024 00:52:11,0.57
08-02-2024 00:52:27,0.62
08-02-2024 00:52:42,0.56
08-02-2024 00:52:58,0.57
08-02-2024 00:53:14,0.61
08-02-2024 00:53:29,0.62
08-02-2024 00:53:45,0.56
08-02-2024 00:54:01,0.58
08-02-2024 00:54:16,0.66
08-02-2024 00:54:32,0.52
08-02-2024 00:54:47,0.57
08-02-2024 00:55:03,0.63
08-02-2024 00:55:19,0.62
08-02-2024 00:55:34,0.53
08-02-2024 00:55:50,0.64
08-02-2024 00:56:06,0.61
08-02-2024 00:56:21,0.65
08-02-2024 00:56:37,0.56
08-02-2024 00:56:53,0.63
08-02-2024 00:57:08,0.65
08-02-2024 00:57:24,0.55
08-02-2024 00:57:39,0.62
08-02-2024 00:57:55,0.49
08-02-2024 00:58:11,0.62
08-02-2024 00:58:26,0.58
08-02-2024 00:58:42,0.55
08-02-2024 00:58:57,0.53
08-02-2024 00:59:13,0.5
08-02-2024 00:59:28,0.61
08-02-2024 00:59:44,0.53
08-02-2024 01:00:00,0.52
08-02-2024 01:00:15,0.59
08-02-2024 01:00:31,0.64
08-02-2024 01:00:47,0.96
08-02-2024 01:01:03,0.54
08-02-2024 01:01:18,0.53
08-02-2024 01:01:34,0.9
08-02-2024 01:01:50,0.59
08-02-2024 01:02:05,0.57
08-02-2024 01:02:21,0.54
08-02-2024 01:02:36,0.51
08-02-2024 01:02:52,0.55
08-02-2024 01:03:07,0.58
08-02-2024 01:03:23,0.59
08-02-2024 01:03:39,0.54
08-02-2024 01:03:54,0.56
08-02-2024 01:04:10,0.53
08-02-2024 01:04:25,0.58
08-02-2024 01:04:41,0.58
08-02-2024 01:04:57,0.58
08-02-2024 01:05:12,0.5
08-02-2024 01:05:28,0.49
08-02-2024 01:05:43,0.58
08-02-2024 01:05:59,0.57
08-02-2024 01:06:14,0.56
08-02-2024 01:06:30,0.56
08-02-2024 01:06:46,0.52
08-02-2024 01:07:01,0.59
08-02-2024 01:07:17,0.63
08-02-2024 01:07:32,0.53
08-02-2024 01:07:48,0.56
08-02-2024 01:08:04,0.57
08-02-2024 01:08:19,0.59
08-02-2024 01:08:35,0.54
08-02-2024 01:08:50,0.52
08-02-2024 01:09:06,0.52
08-02-2024 01:09:21,0.54
08-02-2024 01:09:37,0.6
08-02-2024 01:09:53,0.5
08-02-2024 01:10:08,0.52
08-02-2024 01:10:24,0.5
08-02-2024 01:10:39,0.66
08-02-2024 01:10:55,0.51
08-02-2024 01:11:10,0.52
08-02-2024 01:11:26,0.56
08-02-2024 01:11:42,0.6
08-02-2024 01:11:57,0.51
08-02-2024 01:12:13,0.56
08-02-2024 01:12:28,0.74
08-02-2024 01:12:44,0.56
08-02-2024 01:13:00,0.47
08-02-2024 01:13:15,0.52
08-02-2024 01:13:31,0.48
08-02-2024 01:13:46,0.53
08-02-2024 01:14:02,0.52
08-02-2024 01:14:17,0.59
08-02-2024 01:14:33,0.56
08-02-2024 01:14:49,0.58
08-02-2024 01:15:04,0.5
08-02-2024 01:15:20,0.55
08-02-2024 01:15:35,0.55
08-02-2024 01:15:51,0.59
08-02-2024 01:16:06,0.48
08-02-2024 01:16:22,0.53
08-02-2024 01:16:38,0.61
08-02-2024 01:16:53,0.61
08-02-2024 01:17:09,0.59
08-02-2024 01:17:24,0.6
08-02-2024 01:17:40,0.52
08-02-2024 01:17:56,0.58
08-02-2024 01:18:11,0.51
08-02-2024 01:18:27,0.54
08-02-2024 01:18:42,0.59
08-02-2024 01:18:58,0.62
08-02-2024 01:19:14,0.64
08-02-2024 01:19:29,0.59
08-02-2024 01:19:45,0.54
08-02-2024 01:20:00,0.49
08-02-2024 01:20:16,0.59
08-02-2024 01:20:32,0.56
08-02-2024 01:20:47,0.51
08-02-2024 01:21:03,0.52
08-02-2024 01:21:18,0.59
08-02-2024 01:21:34,0.6
08-02-2024 01:21:50,0.53
08-02-2024 01:22:05,0.5
08-02-2024 01:22:21,0.61
08-02-2024 01:22:36,0.62
08-02-2024 01:22:52,0.61
08-02-2024 01:23:08,0.52
08-02-2024 01:23:23,0.57
08-02-2024 01:23:39,0.56
08-02-2024 01:23:54,0.58
08-02-2024 01:24:10,0.53
08-02-2024 01:24:26,0.58
08-02-2024 01:24:41,0.48
08-02-2024 01:24:57,0.71
08-02-2024 01:25:12,0.56
08-02-2024 01:25:28,0.56
08-02-2024 01:25:44,0.66
08-02-2024 01:25:59,0.54
08-02-2024 01:26:15,0.56
08-02-2024 01:26:30,0.49
08-02-2024 01:26:46,0.5
08-02-2024 01:27:01,0.57
08-02-2024 01:27:17,0.6
08-02-2024 01:27:33,0.52
08-02-2024 01:27:48,0.56
08-02-2024 01:28:04,0.56
08-02-2024 01:28:19,0.48
08-02-2024 01:28:35,0.52
08-02-2024 01:28:50,0.65
08-02-2024 01:29:06,0.48
08-02-2024 01:29:22,0.68
08-02-2024 01:29:37,0.51
08-02-2024 01:29:53,0.5
08-02-2024 01:31:10,0.52
08-02-2024 01:31:25,0.49
08-02-2024 01:31:41,0.45
08-02-2024 01:31:56,0.6
08-02-2024 01:32:12,0.53
08-02-2024 01:32:28,0.48
08-02-2024 01:32:43,0.51
08-02-2024 01:32:59,0.52
08-02-2024 01:33:14,0.53
08-02-2024 01:33:30,0.54
08-02-2024 01:33:45,0.5
08-02-2024 01:34:01,0.51
08-02-2024 01:34:16,0.54
08-02-2024 01:34:32,0.5
08-02-2024 01:34:47,0.51
08-02-2024 01:35:03,0.45
08-02-2024 01:35:18,0.53
08-02-2024 01:35:34,0.56
08-02-2024 01:35:50,0.55
08-02-2024 01:36:05,0.52
08-02-2024 01:36:21,0.61
08-02-2024 01:36:36,0.46
08-02-2024 01:36:52,0.56
08-02-2024 01:37:07,0.53
08-02-2024 01:37:23,0.52
08-02-2024 01:37:39,0.5
08-02-2024 01:37:54,0.52
08-02-2024 01:38:10,0.53
08-02-2024 01:38:25,0.5
08-02-2024 01:38:41,0.52
08-02-2024 01:38:56,0.47
08-02-2024 01:39:12,0.68
08-02-2024 01:39:27,0.56
08-02-2024 01:39:43,0.54
08-02-2024 01:39:59,0.56
08-02-2024 01:40:14,0.48
08-02-2024 01:40:30,0.51
08-02-2024 01:40:45,0.59
08-02-2024 01:41:01,0.51
08-02-2024 01:41:16,0.47
08-02-2024 01:41:32,0.57
08-02-2024 01:41:48,0.47
08-02-2024 01:42:03,0.46
08-02-2024 01:42:18,0.59
08-02-2024 01:42:34,0.53
08-02-2024 01:42:50,0.58
08-02-2024 01:43:05,0.45
08-02-2024 01:43:21,0.52
08-02-2024 01:43:36,0.46
08-02-2024 01:43:52,0.46
08-02-2024 01:44:07,0.82
08-02-2024 01:44:23,0.9
08-02-2024 01:44:39,0.64
08-02-2024 01:44:55,0.59
08-02-2024 01:45:10,0.63
08-02-2024 01:45:26,0.51
08-02-2024 01:45:42,0.54
08-02-2024 01:45:57,0.56
08-02-2024 01:46:13,0.49
08-02-2024 01:46:28,0.54
08-02-2024 01:46:44,0.6
08-02-2024 01:47:00,0.59
08-02-2024 01:47:15,0.68
08-02-2024 01:47:31,0.57
08-02-2024 01:47:46,0.53
08-02-2024 01:48:02,0.53
08-02-2024 01:48:18,0.61
08-02-2024 01:48:33,0.59
08-02-2024 01:48:49,0.56
08-02-2024 01:49:04,0.55
08-02-2024 01:49:20,0.61
08-02-2024 01:49:36,0.48
08-02-2024 01:49:51,0.53
08-02-2024 01:50:07,0.59
08-02-2024 01:50:22,0.59
08-02-2024 01:50:38,0.57
08-02-2024 01:50:54,0.59
08-02-2024 01:51:09,0.57
08-02-2024 01:51:25,0.62
08-02-2024 01:51:41,0.5
08-02-2024 01:51:56,0.64
08-02-2024 01:52:12,0.64
08-02-2024 01:52:27,0.58
08-02-2024 01:52:43,0.62
08-02-2024 01:52:59,0.45
08-02-2024 01:53:14,0.54
08-02-2024 01:53:30,0.51
08-02-2024 01:53:45,0.6
08-02-2024 01:54:01,0.63
08-02-2024 01:54:17,0.65
08-02-2024 01:54:32,0.68
08-02-2024 01:54:48,0.46
08-02-2024 01:55:03,0.59
08-02-2024 01:55:19,0.53
08-02-2024 01:55:35,0.53
08-02-2024 01:55:50,0.61
08-02-2024 01:56:06,0.56
08-02-2024 01:56:21,0.6
08-02-2024 01:56:37,0.67
08-02-2024 01:56:53,0.58
08-02-2024 01:57:08,0.54
08-02-2024 01:57:24,0.67
08-02-2024 01:57:40,0.73
08-02-2024 01:57:55,0.54
08-02-2024 01:58:11,0.62
08-02-2024 01:58:27,0.55
08-02-2024 01:58:42,0.65
08-02-2024 01:58:58,0.46
08-02-2024 01:59:13,0.51
08-02-2024 01:59:29,0.45
08-02-2024 01:59:44,0.58
08-02-2024 02:00:00,0.44
08-02-2024 02:00:15,0.61
08-02-2024 02:00:31,0.43
08-02-2024 02:00:47,0.63
08-02-2024 02:01:02,0.5
08-02-2024 02:01:18,0.57
08-02-2024 02:01:33,0.51
08-02-2024 02:01:49,0.66
08-02-2024 02:02:05,0.46
08-02-2024 02:02:20,0.58
08-02-2024 02:02:36,0.47
08-02-2024 02:02:51,0.58
08-02-2024 02:03:07,0.48
08-02-2024 02:03:22,0.55
08-02-2024 02:03:38,0.47
08-02-2024 02:03:53,0.7
08-02-2024 02:04:09,1.33
08-02-2024 02:04:26,0.51
08-02-2024 02:04:41,0.46
08-02-2024 02:04:57,0.55
08-02-2024 02:05:12,0.57
08-02-2024 02:05:28,0.44
08-02-2024 02:05:43,0.58
08-02-2024 02:05:59,0.6
08-02-2024 02:06:15,5.09
08-02-2024 02:06:36,0.52
08-02-2024 02:06:52,0.7
08-02-2024 02:07:07,0.57
08-02-2024 02:07:23,0.51
08-02-2024 02:07:38,0.47
08-02-2024 02:07:54,0.56
08-02-2024 02:08:10,0.61
08-02-2024 02:08:25,0.68
08-02-2024 02:08:42,3.24
08-02-2024 02:09:00,0.58
08-02-2024 02:09:16,0.56
08-02-2024 02:09:31,0.51
08-02-2024 02:09:47,0.46
08-02-2024 02:10:02,0.58
08-02-2024 02:10:18,0.53
08-02-2024 02:10:34,1.7
08-02-2024 02:10:50,0.43
08-02-2024 02:11:06,0.59
08-02-2024 02:11:21,0.46
08-02-2024 02:11:37,0.59
08-02-2024 02:11:53,0.49
08-02-2024 02:12:08,0.57
08-02-2024 02:12:24,0.6
08-02-2024 02:12:39,0.47
08-02-2024 02:12:55,0.52
08-02-2024 02:13:10,0.53
08-02-2024 02:13:26,0.53
08-02-2024 02:13:41,0.55
08-02-2024 02:13:57,0.62
08-02-2024 02:14:13,0.67
08-02-2024 02:14:28,0.6
08-02-2024 02:14:44,0.65
08-02-2024 02:15:00,0.61
08-02-2024 02:15:15,0.45
08-02-2024 02:15:31,0.56
08-02-2024 02:15:46,0.57
08-02-2024 02:16:02,0.57
08-02-2024 02:16:18,0.59
08-02-2024 02:16:33,0.5
08-02-2024 02:16:49,0.5
08-02-2024 02:17:04,0.64
08-02-2024 02:17:20,0.55
08-02-2024 02:17:36,0.67
08-02-2024 02:17:51,0.68
08-02-2024 02:18:07,0.53
08-02-2024 02:18:23,0.59
08-02-2024 02:18:38,0.66
08-02-2024 02:18:54,0.56
08-02-2024 02:19:09,0.46
08-02-2024 02:19:25,0.53
08-02-2024 02:19:40,0.52
08-02-2024 02:19:56,0.54
08-02-2024 02:20:12,0.63
08-02-2024 02:20:27,0.59
08-02-2024 02:20:43,0.56
08-02-2024 02:20:58,0.44
08-02-2024 02:21:14,0.61
08-02-2024 02:21:30,0.52
08-02-2024 02:21:45,0.62
08-02-2024 02:22:01,0.51
08-02-2024 02:22:16,0.51
08-02-2024 02:22:32,0.61
08-02-2024 02:22:48,0.57
08-02-2024 02:23:03,0.55
08-02-2024 02:23:19,0.54
08-02-2024 02:23:34,0.48
08-02-2024 02:23:50,0.64
08-02-2024 02:24:05,0.56
08-02-2024 02:24:21,0.56
08-02-2024 02:24:37,1.66
08-02-2024 02:24:53,0.47
08-02-2024 02:25:09,0.5
08-02-2024 02:25:24,0.59
08-02-2024 02:25:40,0.44
08-02-2024 02:25:55,0.58
08-02-2024 02:26:11,0.53
08-02-2024 02:26:27,0.6
08-02-2024 02:26:42,0.52
08-02-2024 02:26:58,0.5
08-02-2024 02:27:13,0.57
08-02-2024 02:27:29,0.46
08-02-2024 02:27:44,0.47
08-02-2024 02:28:00,0.44
08-02-2024 02:28:15,0.52
08-02-2024 02:28:31,0.47
08-02-2024 02:28:46,0.61
08-02-2024 02:29:02,0.41
08-02-2024 02:29:18,0.55
08-02-2024 02:29:33,0.52
08-02-2024 02:29:49,0.48
08-02-2024 02:30:04,0.57
08-02-2024 02:30:20,0.52
08-02-2024 02:30:35,0.43
08-02-2024 02:30:51,0.55
08-02-2024 02:31:06,0.42
08-02-2024 02:31:22,0.54
08-02-2024 02:31:37,0.52
08-02-2024 02:31:53,0.47
08-02-2024 02:32:08,0.47
08-02-2024 02:32:24,0.52
08-02-2024 02:32:39,0.53
08-02-2024 02:32:55,0.51
08-02-2024 02:33:11,0.52
08-02-2024 02:33:26,0.44
08-02-2024 02:33:42,0.65
08-02-2024 02:33:57,0.49
08-02-2024 02:34:13,0.52
08-02-2024 02:34:28,0.55
08-02-2024 02:34:44,0.51
08-02-2024 02:34:59,0.55
08-02-2024 02:35:15,0.54
08-02-2024 02:35:31,0.5
08-02-2024 02:35:46,0.48
08-02-2024 02:36:02,0.59
08-02-2024 02:36:17,0.48
08-02-2024 02:36:33,0.61
08-02-2024 02:36:48,0.55
08-02-2024 02:37:04,0.57
08-02-2024 02:37:20,0.52
08-02-2024 02:37:35,0.46
08-02-2024 02:37:51,0.53
08-02-2024 02:38:06,0.57
08-02-2024 02:38:22,0.57
