time,time_2_comp
08-02-2024 22:34:33,0.78
08-02-2024 22:34:49,0.9
08-02-2024 22:35:05,0.9
08-02-2024 22:35:21,0.88
08-02-2024 22:35:36,0.96
08-02-2024 22:35:53,0.76
08-02-2024 22:36:08,0.97
08-02-2024 22:36:24,0.87
08-02-2024 22:36:40,0.88
08-02-2024 22:36:56,0.88
08-02-2024 22:37:12,1.14
08-02-2024 22:37:28,0.79
08-02-2024 22:37:44,1.01
08-02-2024 22:38:00,1.03
08-02-2024 22:38:16,0.97
08-02-2024 22:38:32,1.11
08-02-2024 22:38:48,0.75
08-02-2024 22:39:04,0.94
08-02-2024 22:39:20,0.96
08-02-2024 22:39:36,0.82
08-02-2024 22:39:52,0.85
08-02-2024 22:40:08,0.84
08-02-2024 22:40:24,0.83
08-02-2024 22:40:40,0.94
08-02-2024 22:40:56,0.86
08-02-2024 22:41:12,0.93
08-02-2024 22:41:28,0.78
08-02-2024 22:41:43,0.96
08-02-2024 22:41:59,0.98
08-02-2024 22:42:15,0.75
08-02-2024 22:42:31,0.93
08-02-2024 22:42:47,0.86
08-02-2024 22:43:03,0.99
08-02-2024 22:43:19,0.96
08-02-2024 22:43:35,0.9
08-02-2024 22:43:51,0.88
08-02-2024 22:44:07,0.84
08-02-2024 22:44:23,0.84
08-02-2024 22:44:39,0.9
08-02-2024 22:44:55,0.92
08-02-2024 22:45:11,0.83
08-02-2024 22:45:26,0.85
08-02-2024 22:45:42,0.83
08-02-2024 22:45:58,0.82
08-02-2024 22:46:14,0.83
08-02-2024 22:46:30,0.84
08-02-2024 22:46:46,0.91
08-02-2024 22:47:02,0.94
08-02-2024 22:47:18,0.87
08-02-2024 22:47:34,0.76
08-02-2024 22:47:49,0.86
08-02-2024 22:48:05,0.88
08-02-2024 22:48:21,1.16
08-02-2024 22:48:37,0.89
08-02-2024 22:48:53,0.9
08-02-2024 22:49:09,1.0
08-02-2024 22:49:25,0.94
08-02-2024 22:49:41,0.77
08-02-2024 22:49:57,0.83
08-02-2024 22:50:13,0.98
08-02-2024 22:50:29,0.8
08-02-2024 22:50:45,0.79
08-02-2024 22:51:01,1.26
08-02-2024 22:51:17,0.87
08-02-2024 22:51:33,2.15
08-02-2024 22:51:50,0.84
08-02-2024 22:52:06,0.82
08-02-2024 22:52:22,0.94
08-02-2024 22:52:38,0.89
08-02-2024 22:52:54,0.8
08-02-2024 22:53:09,0.85
08-02-2024 22:53:25,0.97
08-02-2024 22:53:41,0.84
08-02-2024 22:53:57,0.83
08-02-2024 22:54:13,0.87
08-02-2024 22:54:29,0.92
08-02-2024 22:54:45,0.76
08-02-2024 22:55:01,0.82
08-02-2024 22:55:17,0.94
08-02-2024 22:55:33,0.92
08-02-2024 22:55:49,0.82
08-02-2024 22:56:05,0.89
08-02-2024 22:56:21,0.76
08-02-2024 22:56:36,0.89
08-02-2024 22:56:52,0.8
08-02-2024 22:57:08,0.91
08-02-2024 22:57:24,0.96
08-02-2024 22:57:40,0.97
08-02-2024 22:57:56,0.83
08-02-2024 22:58:12,0.87
08-02-2024 22:58:28,0.96
08-02-2024 22:58:44,0.98
08-02-2024 22:59:00,1.01
08-02-2024 22:59:16,0.84
08-02-2024 22:59:32,1.1
08-02-2024 22:59:48,0.97
08-02-2024 23:00:04,0.91
08-02-2024 23:00:20,0.92
08-02-2024 23:00:36,0.77
08-02-2024 23:00:52,0.89
08-02-2024 23:01:08,0.81
08-02-2024 23:01:24,0.92
08-02-2024 23:01:40,0.87
08-02-2024 23:01:55,0.96
08-02-2024 23:02:11,0.69
08-02-2024 23:02:27,0.81
08-02-2024 23:02:43,0.93
08-02-2024 23:02:59,0.86
08-02-2024 23:03:15,0.81
08-02-2024 23:03:31,0.88
08-02-2024 23:03:47,0.76
08-02-2024 23:04:02,0.84
08-02-2024 23:04:18,0.87
08-02-2024 23:04:34,0.92
08-02-2024 23:04:50,0.85
08-02-2024 23:05:06,0.91
08-02-2024 23:05:22,0.79
08-02-2024 23:05:38,0.84
08-02-2024 23:05:54,0.75
08-02-2024 23:06:09,0.91
08-02-2024 23:06:25,0.84
08-02-2024 23:06:41,0.76
08-02-2024 23:06:57,0.97
08-02-2024 23:07:13,0.79
08-02-2024 23:07:29,0.78
08-02-2024 23:07:45,0.83
08-02-2024 23:08:01,0.71
08-02-2024 23:08:16,0.67
08-02-2024 23:08:32,0.8
08-02-2024 23:08:48,0.7
08-02-2024 23:09:04,0.75
08-02-2024 23:09:19,0.79
08-02-2024 23:09:35,0.9
08-02-2024 23:09:51,0.7
08-02-2024 23:10:07,0.69
08-02-2024 23:10:23,0.73
08-02-2024 23:10:38,0.85
08-02-2024 23:10:54,0.9
08-02-2024 23:11:10,0.89
08-02-2024 23:11:26,0.72
08-02-2024 23:11:42,0.8
08-02-2024 23:11:58,0.86
08-02-2024 23:12:14,0.72
08-02-2024 23:12:29,0.78
08-02-2024 23:12:45,0.88
08-02-2024 23:13:01,0.74
08-02-2024 23:13:17,0.82
08-02-2024 23:13:33,0.71
08-02-2024 23:13:49,0.76
08-02-2024 23:14:04,0.82
08-02-2024 23:14:20,0.83
08-02-2024 23:14:36,0.74
08-02-2024 23:14:52,0.67
08-02-2024 23:15:08,1.17
08-02-2024 23:15:24,0.74
08-02-2024 23:15:40,0.75
08-02-2024 23:15:55,0.7
08-02-2024 23:16:11,0.7
08-02-2024 23:16:27,0.67
08-02-2024 23:16:43,0.68
08-02-2024 23:16:58,0.72
08-02-2024 23:17:14,0.79
08-02-2024 23:17:30,0.74
08-02-2024 23:17:46,0.96
08-02-2024 23:18:02,0.9
08-02-2024 23:18:18,0.85
08-02-2024 23:18:33,0.89
08-02-2024 23:18:49,0.72
08-02-2024 23:19:05,0.8
08-02-2024 23:19:21,0.69
08-02-2024 23:19:37,0.72
08-02-2024 23:19:52,0.75
08-02-2024 23:20:08,0.75
08-02-2024 23:20:24,0.73
08-02-2024 23:20:40,0.86
08-02-2024 23:20:56,0.7
08-02-2024 23:21:11,0.84
08-02-2024 23:21:27,0.83
08-02-2024 23:21:43,0.75
08-02-2024 23:21:59,0.74
08-02-2024 23:22:15,0.72
08-02-2024 23:22:31,0.78
08-02-2024 23:22:46,0.71
08-02-2024 23:23:02,0.75
08-02-2024 23:23:18,0.72
08-02-2024 23:23:34,0.73
08-02-2024 23:23:49,0.75
08-02-2024 23:24:05,0.97
08-02-2024 23:24:21,0.78
08-02-2024 23:24:37,0.89
08-02-2024 23:24:53,0.68
08-02-2024 23:25:09,0.69
08-02-2024 23:25:24,0.71
08-02-2024 23:25:40,0.78
08-02-2024 23:25:56,5.75
08-02-2024 23:26:17,0.79
08-02-2024 23:26:33,0.84
08-02-2024 23:26:48,0.86
08-02-2024 23:27:04,1.0
08-02-2024 23:27:20,0.78
08-02-2024 23:27:36,0.78
08-02-2024 23:27:52,0.83
08-02-2024 23:28:08,0.71
08-02-2024 23:28:24,0.82
08-02-2024 23:28:39,0.88
08-02-2024 23:28:55,0.9
08-02-2024 23:29:11,0.9
08-02-2024 23:29:27,0.92
08-02-2024 23:29:43,0.86
08-02-2024 23:29:59,0.82
08-02-2024 23:30:15,0.93
08-02-2024 23:30:31,0.81
08-02-2024 23:30:47,0.8
08-02-2024 23:31:03,0.84
08-02-2024 23:31:18,0.77
08-02-2024 23:31:34,0.78
08-02-2024 23:31:50,0.78
08-02-2024 23:32:06,0.96
08-02-2024 23:32:22,0.99
08-02-2024 23:32:38,0.89
08-02-2024 23:32:54,0.93
08-02-2024 23:33:10,0.9
08-02-2024 23:33:26,0.86
08-02-2024 23:33:42,0.78
08-02-2024 23:33:57,0.77
08-02-2024 23:34:13,0.79
08-02-2024 23:34:29,0.86
08-02-2024 23:34:45,0.78
08-02-2024 23:35:01,0.82
08-02-2024 23:35:17,0.8
08-02-2024 23:35:32,0.84
08-02-2024 23:35:48,0.97
08-02-2024 23:36:04,0.82
08-02-2024 23:36:20,0.94
08-02-2024 23:36:36,0.84
08-02-2024 23:36:52,0.87
08-02-2024 23:37:08,0.94
08-02-2024 23:37:24,0.94
08-02-2024 23:37:40,0.91
08-02-2024 23:37:56,0.9
08-02-2024 23:38:12,0.73
08-02-2024 23:38:28,0.89
08-02-2024 23:38:44,0.87
08-02-2024 23:39:00,1.09
08-02-2024 23:39:16,0.79
08-02-2024 23:39:32,0.99
08-02-2024 23:39:48,0.91
08-02-2024 23:40:04,0.97
08-02-2024 23:40:20,0.93
08-02-2024 23:40:36,2.17
08-02-2024 23:40:54,0.89
08-02-2024 23:41:10,1.0
08-02-2024 23:41:26,0.86
08-02-2024 23:41:42,1.09
08-02-2024 23:41:59,0.9
08-02-2024 23:42:14,0.9
08-02-2024 23:42:30,0.91
08-02-2024 23:42:46,1.04
08-02-2024 23:43:03,0.94
08-02-2024 23:43:19,0.89
08-02-2024 23:43:35,0.78
08-02-2024 23:43:50,0.94
08-02-2024 23:44:06,0.79
08-02-2024 23:44:22,0.93
08-02-2024 23:44:38,0.84
08-02-2024 23:44:54,0.87
08-02-2024 23:45:10,0.8
08-02-2024 23:45:26,0.91
08-02-2024 23:45:42,0.83
08-02-2024 23:45:58,1.08
08-02-2024 23:46:14,0.82
08-02-2024 23:46:30,0.81
08-02-2024 23:46:46,0.82
08-02-2024 23:47:02,0.87
08-02-2024 23:47:18,0.69
08-02-2024 23:47:33,0.69
08-02-2024 23:47:49,0.72
08-02-2024 23:48:05,0.74
08-02-2024 23:48:20,0.78
08-02-2024 23:48:36,0.67
08-02-2024 23:48:52,0.69
08-02-2024 23:49:08,0.72
08-02-2024 23:49:23,0.67
08-02-2024 23:49:39,0.74
08-02-2024 23:49:55,0.8
08-02-2024 23:50:11,0.66
08-02-2024 23:50:26,0.76
08-02-2024 23:50:42,0.71
08-02-2024 23:50:58,0.69
08-02-2024 23:51:14,0.86
08-02-2024 23:51:30,0.69
08-02-2024 23:51:45,0.62
08-02-2024 23:52:01,1.0
08-02-2024 23:52:17,0.8
08-02-2024 23:52:33,0.69
08-02-2024 23:52:49,0.66
08-02-2024 23:53:04,0.8
08-02-2024 23:53:20,0.74
08-02-2024 23:53:36,0.67
08-02-2024 23:53:52,0.75
08-02-2024 23:54:07,1.1
08-02-2024 23:54:23,0.68
08-02-2024 23:54:39,0.73
08-02-2024 23:54:55,0.68
08-02-2024 23:55:11,0.72
08-02-2024 23:55:26,0.71
08-02-2024 23:55:42,0.78
08-02-2024 23:55:58,0.67
08-02-2024 23:56:14,0.68
08-02-2024 23:56:29,0.75
08-02-2024 23:56:45,0.71
08-02-2024 23:57:01,0.92
08-02-2024 23:57:17,0.65
08-02-2024 23:57:33,0.7
08-02-2024 23:57:48,0.68
08-02-2024 23:58:04,0.67
08-02-2024 23:58:20,0.98
08-02-2024 23:58:36,0.88
08-02-2024 23:58:52,0.68
08-02-2024 23:59:07,0.97
08-02-2024 23:59:23,0.84
08-02-2024 23:59:39,0.81
08-02-2024 23:59:55,0.79
09-02-2024 00:00:11,0.72
09-02-2024 00:00:27,0.69
09-02-2024 00:00:42,0.78
09-02-2024 00:00:58,0.79
09-02-2024 00:01:14,1.1
09-02-2024 00:01:30,0.9
09-02-2024 00:01:46,0.98
09-02-2024 00:02:02,0.95
09-02-2024 00:02:18,0.9
09-02-2024 00:02:34,1.05
09-02-2024 00:02:50,1.21
09-02-2024 00:03:07,0.86
09-02-2024 00:03:23,0.85
09-02-2024 00:03:38,0.85
09-02-2024 00:03:54,1.01
09-02-2024 00:04:10,0.93
09-02-2024 00:04:26,0.83
09-02-2024 00:04:42,0.94
09-02-2024 00:04:58,0.78
09-02-2024 00:05:14,0.72
09-02-2024 00:05:30,0.87
09-02-2024 00:05:46,0.73
09-02-2024 00:06:02,0.86
09-02-2024 00:06:18,0.74
09-02-2024 00:06:33,0.71
09-02-2024 00:06:49,0.75
09-02-2024 00:07:05,0.82
09-02-2024 00:07:21,0.75
09-02-2024 00:07:37,0.68
09-02-2024 00:07:52,0.73
09-02-2024 00:08:08,0.75
09-02-2024 00:08:24,0.77
09-02-2024 00:08:40,0.76
09-02-2024 00:08:55,0.67
09-02-2024 00:09:11,0.67
09-02-2024 00:09:27,0.95
09-02-2024 00:09:43,0.75
09-02-2024 00:09:59,0.75
09-02-2024 00:10:14,0.78
09-02-2024 00:10:30,0.75
09-02-2024 00:10:46,0.67
09-02-2024 00:11:02,0.61
09-02-2024 00:11:17,0.66
09-02-2024 00:11:33,0.71
09-02-2024 00:11:49,0.66
09-02-2024 00:12:05,0.7
09-02-2024 00:12:20,0.69
09-02-2024 00:12:36,0.75
09-02-2024 00:12:52,0.75
09-02-2024 00:13:08,0.68
09-02-2024 00:13:23,0.9
09-02-2024 00:13:39,0.72
09-02-2024 00:13:55,0.69
09-02-2024 00:14:11,0.75
09-02-2024 00:14:26,0.75
09-02-2024 00:14:42,0.67
09-02-2024 00:14:58,0.71
09-02-2024 00:15:14,0.64
09-02-2024 00:15:29,0.75
09-02-2024 00:15:45,0.78
09-02-2024 00:16:01,0.69
09-02-2024 00:16:17,0.72
09-02-2024 00:16:32,0.62
09-02-2024 00:16:48,0.71
09-02-2024 00:17:04,0.64
09-02-2024 00:17:19,0.65
09-02-2024 00:17:35,0.65
09-02-2024 00:17:51,0.65
09-02-2024 00:18:06,0.62
09-02-2024 00:18:22,0.72
09-02-2024 00:18:38,0.72
09-02-2024 00:18:54,0.68
09-02-2024 00:19:09,0.66
09-02-2024 00:19:25,0.64
09-02-2024 00:19:41,0.65
09-02-2024 00:19:56,0.63
09-02-2024 00:20:12,0.65
09-02-2024 00:20:28,0.61
09-02-2024 00:20:43,0.68
09-02-2024 00:20:59,0.66
09-02-2024 00:21:15,0.59
09-02-2024 00:21:30,0.6
09-02-2024 00:21:46,0.65
09-02-2024 00:22:02,0.68
09-02-2024 00:22:17,0.59
09-02-2024 00:22:33,0.65
09-02-2024 00:22:49,0.69
09-02-2024 00:23:04,0.69
09-02-2024 00:23:20,0.71
09-02-2024 00:23:36,0.76
09-02-2024 00:23:52,0.61
09-02-2024 00:24:07,0.73
09-02-2024 00:24:23,0.63
09-02-2024 00:24:39,0.68
09-02-2024 00:24:54,0.75
09-02-2024 00:25:10,0.99
09-02-2024 00:25:26,0.6
09-02-2024 00:25:42,0.59
09-02-2024 00:25:57,0.71
09-02-2024 00:26:13,0.78
09-02-2024 00:26:29,0.68
09-02-2024 00:26:45,0.72
09-02-2024 00:27:01,0.7
09-02-2024 00:27:16,0.99
09-02-2024 00:27:32,0.69
09-02-2024 00:27:48,0.63
09-02-2024 00:28:04,0.66
09-02-2024 00:28:19,0.65
09-02-2024 00:28:35,0.58
09-02-2024 00:28:51,0.62
09-02-2024 00:29:06,0.59
09-02-2024 00:29:22,0.82
09-02-2024 00:29:38,0.64
09-02-2024 00:29:53,0.66
09-02-2024 00:30:09,0.71
09-02-2024 00:30:25,0.7
09-02-2024 00:30:41,0.58
09-02-2024 00:30:56,0.65
09-02-2024 00:31:12,0.64
09-02-2024 00:31:28,0.66
09-02-2024 00:31:43,0.71
09-02-2024 00:31:59,0.58
09-02-2024 00:32:15,0.6
09-02-2024 00:32:30,0.69
09-02-2024 00:32:46,0.65
09-02-2024 00:33:02,0.6
09-02-2024 00:33:17,0.62
09-02-2024 00:33:33,0.65
09-02-2024 00:33:49,0.6
09-02-2024 00:34:04,0.65
09-02-2024 00:34:20,0.59
09-02-2024 00:34:35,0.67
09-02-2024 00:34:51,0.63
09-02-2024 00:35:07,0.79
09-02-2024 00:35:23,0.61
09-02-2024 00:35:38,0.59
09-02-2024 00:35:54,0.72
09-02-2024 00:36:10,0.77
09-02-2024 00:36:26,0.61
09-02-2024 00:36:41,0.64
09-02-2024 00:36:57,0.72
09-02-2024 00:37:13,0.71
09-02-2024 00:37:28,0.69
09-02-2024 00:37:44,0.64
09-02-2024 00:38:00,0.76
09-02-2024 00:38:16,0.68
09-02-2024 00:38:31,0.58
09-02-2024 00:38:47,0.7
09-02-2024 00:39:03,0.67
09-02-2024 00:39:18,1.08
09-02-2024 00:39:35,0.61
09-02-2024 00:39:50,0.73
09-02-2024 00:40:06,0.82
09-02-2024 00:40:22,0.63
09-02-2024 00:40:37,0.6
09-02-2024 00:40:53,0.61
09-02-2024 00:41:09,0.66
09-02-2024 00:41:24,0.66
09-02-2024 00:41:40,0.73
09-02-2024 00:41:56,0.65
09-02-2024 00:42:12,0.7
09-02-2024 00:42:27,0.71
09-02-2024 00:42:43,0.77
09-02-2024 00:42:59,0.6
09-02-2024 00:43:15,0.74
09-02-2024 00:43:30,0.58
09-02-2024 00:43:46,0.75
09-02-2024 00:44:02,0.63
09-02-2024 00:44:17,0.79
09-02-2024 00:44:33,0.65
09-02-2024 00:44:49,0.64
09-02-2024 00:45:05,0.59
09-02-2024 00:45:20,1.15
09-02-2024 00:45:37,0.68
09-02-2024 00:45:52,0.69
09-02-2024 00:46:08,0.7
09-02-2024 00:46:24,0.68
09-02-2024 00:46:39,0.56
09-02-2024 00:46:55,0.68
09-02-2024 00:47:11,0.65
09-02-2024 00:47:26,0.64
09-02-2024 00:47:42,0.73
09-02-2024 00:47:58,0.64
09-02-2024 00:48:14,0.55
09-02-2024 00:48:29,0.58
09-02-2024 00:48:45,0.62
09-02-2024 00:49:00,0.57
09-02-2024 00:49:16,0.61
09-02-2024 00:49:32,0.7
09-02-2024 00:49:47,0.58
09-02-2024 00:50:03,0.64
09-02-2024 00:50:19,0.93
09-02-2024 00:50:35,0.99
09-02-2024 00:50:51,0.96
09-02-2024 00:51:07,0.83
09-02-2024 00:51:23,0.89
09-02-2024 00:51:39,0.98
09-02-2024 00:51:55,0.83
09-02-2024 00:52:11,0.83
09-02-2024 00:52:27,0.83
09-02-2024 00:52:43,0.83
09-02-2024 00:52:59,0.73
09-02-2024 00:53:14,0.74
09-02-2024 00:53:30,0.75
09-02-2024 00:53:46,0.86
09-02-2024 00:54:02,0.76
09-02-2024 00:54:18,1.1
09-02-2024 00:54:34,0.77
09-02-2024 00:54:50,0.79
09-02-2024 00:55:06,1.03
09-02-2024 00:55:22,0.7
09-02-2024 00:55:38,0.64
09-02-2024 00:55:53,0.72
09-02-2024 00:56:09,0.78
09-02-2024 00:56:25,0.69
09-02-2024 00:56:41,0.86
09-02-2024 00:56:57,0.77
09-02-2024 00:57:13,0.68
09-02-2024 00:57:28,0.8
09-02-2024 00:57:44,0.84
09-02-2024 00:58:00,0.99
09-02-2024 00:58:16,0.8
09-02-2024 00:58:32,0.85
09-02-2024 00:58:48,0.71
09-02-2024 00:59:04,0.85
09-02-2024 00:59:20,0.86
09-02-2024 00:59:36,0.83
09-02-2024 00:59:52,0.72
09-02-2024 01:00:08,0.91
09-02-2024 01:00:24,0.81
09-02-2024 01:00:39,0.85
09-02-2024 01:00:55,0.75
09-02-2024 01:01:11,0.93
09-02-2024 01:01:27,0.77
09-02-2024 01:01:43,0.77
09-02-2024 01:01:59,0.7
09-02-2024 01:02:15,0.99
09-02-2024 01:02:31,0.76
09-02-2024 01:02:47,0.78
09-02-2024 01:03:03,0.65
09-02-2024 01:03:18,0.9
09-02-2024 01:03:34,0.79
09-02-2024 01:03:50,0.75
09-02-2024 01:04:06,0.76
09-02-2024 01:04:22,0.82
09-02-2024 01:04:38,1.11
09-02-2024 01:04:54,0.75
09-02-2024 01:05:10,0.77
09-02-2024 01:05:26,0.87
09-02-2024 01:05:42,0.7
09-02-2024 01:05:58,0.79
09-02-2024 01:06:13,0.72
09-02-2024 01:06:29,0.8
09-02-2024 01:06:45,0.82
09-02-2024 01:07:01,0.7
09-02-2024 01:07:17,0.74
09-02-2024 01:07:33,0.7
09-02-2024 01:07:48,0.82
09-02-2024 01:08:04,0.83
09-02-2024 01:08:20,1.02
09-02-2024 01:08:36,0.75
09-02-2024 01:08:52,0.66
09-02-2024 01:09:08,0.68
09-02-2024 01:09:24,0.7
09-02-2024 01:09:39,0.75
09-02-2024 01:09:55,0.76
09-02-2024 01:10:11,0.82
09-02-2024 01:10:27,0.75
09-02-2024 01:10:43,0.73
09-02-2024 01:10:59,0.67
09-02-2024 01:11:14,0.68
09-02-2024 01:11:30,0.75
09-02-2024 01:11:46,0.65
09-02-2024 01:12:02,0.71
09-02-2024 01:12:18,0.76
09-02-2024 01:12:33,0.72
09-02-2024 01:12:49,0.72
09-02-2024 01:13:05,0.78
09-02-2024 01:13:21,0.66
09-02-2024 01:13:37,0.8
09-02-2024 01:13:53,0.87
09-02-2024 01:14:09,0.73
09-02-2024 01:14:24,0.7
09-02-2024 01:14:40,0.87
09-02-2024 01:14:56,0.73
09-02-2024 01:15:12,0.77
09-02-2024 01:15:28,0.79
09-02-2024 01:15:44,0.75
09-02-2024 01:15:59,0.74
09-02-2024 01:16:15,0.76
09-02-2024 01:16:31,0.79
09-02-2024 01:16:47,0.76
09-02-2024 01:17:03,0.9
09-02-2024 01:17:19,0.63
09-02-2024 01:17:34,0.93
09-02-2024 01:17:50,0.79
09-02-2024 01:18:06,0.67
09-02-2024 01:18:22,0.68
09-02-2024 01:18:38,0.89
09-02-2024 01:18:54,0.81
09-02-2024 01:19:10,0.66
09-02-2024 01:19:25,0.61
09-02-2024 01:19:41,0.78
09-02-2024 01:19:57,0.8
09-02-2024 01:20:13,0.78
09-02-2024 01:20:29,0.69
09-02-2024 01:20:44,0.83
09-02-2024 01:21:00,0.81
09-02-2024 01:21:16,0.72
09-02-2024 01:21:32,0.67
09-02-2024 01:21:48,0.75
09-02-2024 01:22:04,0.82
09-02-2024 01:22:19,2.11
09-02-2024 01:22:37,0.66
09-02-2024 01:22:52,0.77
09-02-2024 01:23:08,0.65
09-02-2024 01:23:24,0.8
09-02-2024 01:23:40,0.66
09-02-2024 01:23:55,0.8
09-02-2024 01:24:11,0.59
09-02-2024 01:24:27,0.69
09-02-2024 01:24:43,0.7
09-02-2024 01:24:58,0.77
09-02-2024 01:25:14,0.7
09-02-2024 01:25:30,0.75
09-02-2024 01:25:46,0.6
09-02-2024 01:26:02,0.78
09-02-2024 01:26:17,0.61
09-02-2024 01:26:33,0.59
09-02-2024 01:26:49,0.52
09-02-2024 01:27:04,0.65
09-02-2024 01:27:20,0.62
09-02-2024 01:27:36,0.62
09-02-2024 01:27:51,0.6
09-02-2024 01:28:07,0.55
09-02-2024 01:28:22,0.53
09-02-2024 01:28:38,0.6
09-02-2024 01:28:54,0.61
09-02-2024 01:29:09,0.69
09-02-2024 01:29:25,0.53
09-02-2024 01:29:41,0.61
09-02-2024 01:29:56,0.57
09-02-2024 01:31:13,0.69
09-02-2024 01:31:29,0.53
09-02-2024 01:31:44,0.55
09-02-2024 01:32:00,0.54
09-02-2024 01:32:16,0.66
09-02-2024 01:32:31,0.57
09-02-2024 01:32:47,0.61
09-02-2024 01:33:03,0.61
09-02-2024 01:33:18,0.66
09-02-2024 01:33:34,0.56
09-02-2024 01:33:49,0.51
09-02-2024 01:34:05,0.64
09-02-2024 01:34:21,0.63
09-02-2024 01:34:36,0.53
09-02-2024 01:34:52,0.58
09-02-2024 01:35:08,0.6
09-02-2024 01:35:23,0.6
09-02-2024 01:35:39,0.62
09-02-2024 01:35:54,0.59
09-02-2024 01:36:10,0.65
09-02-2024 01:36:26,0.56
09-02-2024 01:36:41,0.59
09-02-2024 01:36:57,0.45
09-02-2024 01:37:12,0.52
09-02-2024 01:37:28,0.55
09-02-2024 01:37:44,0.51
09-02-2024 01:37:59,0.54
09-02-2024 01:38:15,0.51
09-02-2024 01:38:30,0.48
09-02-2024 01:38:46,0.53
09-02-2024 01:39:01,0.51
09-02-2024 01:39:17,0.51
09-02-2024 01:39:32,0.49
09-02-2024 01:39:48,0.63
09-02-2024 01:40:04,0.49
09-02-2024 01:40:19,0.55
09-02-2024 01:40:35,0.71
09-02-2024 01:40:50,0.49
09-02-2024 01:41:06,0.53
09-02-2024 01:41:21,0.51
09-02-2024 01:41:37,0.58
09-02-2024 01:41:53,0.54
09-02-2024 01:42:08,0.49
09-02-2024 01:42:24,0.52
09-02-2024 01:42:39,0.5
09-02-2024 01:42:55,0.57
09-02-2024 01:43:10,0.54
09-02-2024 01:43:26,0.6
09-02-2024 01:43:42,0.52
09-02-2024 01:43:57,0.59
09-02-2024 01:44:13,0.53
09-02-2024 01:44:28,0.52
09-02-2024 01:44:44,0.51
09-02-2024 01:44:59,0.59
09-02-2024 01:45:15,0.6
09-02-2024 01:45:31,0.53
09-02-2024 01:45:46,0.56
09-02-2024 01:46:02,0.53
09-02-2024 01:46:17,0.57
09-02-2024 01:46:33,0.56
09-02-2024 01:46:48,0.53
09-02-2024 01:47:04,0.48
09-02-2024 01:47:20,0.47
09-02-2024 01:47:35,0.58
09-02-2024 01:47:51,0.58
09-02-2024 01:48:06,0.48
09-02-2024 01:48:22,0.58
09-02-2024 01:48:37,0.57
09-02-2024 01:48:53,0.69
09-02-2024 01:49:09,0.67
09-02-2024 01:49:24,0.69
09-02-2024 01:49:40,0.61
09-02-2024 01:49:56,0.56
09-02-2024 01:50:11,0.47
09-02-2024 01:50:27,0.55
09-02-2024 01:50:43,0.57
09-02-2024 01:50:58,0.59
09-02-2024 01:51:14,0.48
09-02-2024 01:51:29,0.61
09-02-2024 01:51:45,0.47
09-02-2024 01:52:00,0.59
09-02-2024 01:52:16,0.53
09-02-2024 01:52:32,0.53
09-02-2024 01:52:47,0.51
09-02-2024 01:53:03,0.65
09-02-2024 01:53:18,0.55
09-02-2024 01:53:34,0.5
09-02-2024 01:53:49,0.52
09-02-2024 01:54:05,0.53
09-02-2024 01:54:21,0.59
09-02-2024 01:54:36,0.56
09-02-2024 01:54:52,0.62
09-02-2024 01:55:07,0.52
09-02-2024 01:55:23,0.52
09-02-2024 01:55:39,0.49
09-02-2024 01:55:54,0.62
09-02-2024 01:56:10,0.58
09-02-2024 01:56:25,0.56
09-02-2024 01:56:41,0.58
09-02-2024 01:56:57,0.6
09-02-2024 01:57:12,0.56
09-02-2024 01:57:28,0.61
09-02-2024 01:57:43,0.55
09-02-2024 01:57:59,0.53
09-02-2024 01:58:15,0.54
09-02-2024 01:58:30,0.54
09-02-2024 01:58:46,0.58
09-02-2024 01:59:01,0.69
09-02-2024 01:59:17,0.54
09-02-2024 01:59:33,0.59
09-02-2024 01:59:48,0.6
09-02-2024 02:00:04,0.61
09-02-2024 02:00:19,0.6
09-02-2024 02:00:35,0.54
09-02-2024 02:00:51,0.5
09-02-2024 02:01:06,0.5
09-02-2024 02:01:22,0.51
09-02-2024 02:01:37,0.59
09-02-2024 02:01:53,0.67
09-02-2024 02:02:09,0.47
09-02-2024 02:02:24,0.47
09-02-2024 02:02:40,0.56
09-02-2024 02:02:55,0.59
09-02-2024 02:03:11,0.54
09-02-2024 02:03:26,0.5
09-02-2024 02:03:42,0.5
09-02-2024 02:03:57,0.71
09-02-2024 02:04:13,0.56
09-02-2024 02:04:29,0.5
09-02-2024 02:04:44,0.48
09-02-2024 02:05:00,0.55
09-02-2024 02:05:15,0.44
09-02-2024 02:05:31,0.55
09-02-2024 02:05:46,0.58
09-02-2024 02:06:02,0.41
09-02-2024 02:06:17,0.6
09-02-2024 02:06:33,0.53
09-02-2024 02:06:49,0.48
09-02-2024 02:07:04,0.65
09-02-2024 02:07:20,0.46
09-02-2024 02:07:35,0.48
09-02-2024 02:07:51,0.49
09-02-2024 02:08:06,0.52
09-02-2024 02:08:22,0.62
09-02-2024 02:08:37,0.45
09-02-2024 02:08:53,0.39
09-02-2024 02:09:08,0.65
09-02-2024 02:09:24,0.48
09-02-2024 02:09:40,0.54
09-02-2024 02:09:55,0.62
09-02-2024 02:10:11,0.53
09-02-2024 02:10:26,0.6
09-02-2024 02:10:42,0.58
09-02-2024 02:10:58,0.52
09-02-2024 02:11:13,0.45
09-02-2024 02:11:29,0.51
09-02-2024 02:11:44,0.42
09-02-2024 02:12:00,0.8
