time,time_2_comp
06-02-2024 22:22:55,0.88
06-02-2024 22:23:11,0.81
06-02-2024 22:23:27,0.83
06-02-2024 22:23:43,0.85
06-02-2024 22:23:59,0.73
06-02-2024 22:24:15,0.82
06-02-2024 22:24:31,0.75
06-02-2024 22:24:47,0.73
06-02-2024 22:25:02,0.76
06-02-2024 22:25:18,0.93
06-02-2024 22:25:34,0.75
06-02-2024 22:25:50,0.83
06-02-2024 22:26:06,0.76
06-02-2024 22:26:22,0.76
06-02-2024 22:26:37,0.8
06-02-2024 22:26:53,0.74
06-02-2024 22:27:09,0.69
06-02-2024 22:27:25,0.72
06-02-2024 22:27:41,0.9
06-02-2024 22:27:57,0.72
06-02-2024 22:28:12,0.8
06-02-2024 22:28:28,0.8
06-02-2024 22:28:44,0.75
06-02-2024 22:29:00,1.08
06-02-2024 22:29:16,0.83
06-02-2024 22:29:32,0.86
06-02-2024 22:29:48,0.75
06-02-2024 22:30:04,0.82
06-02-2024 22:30:19,0.83
06-02-2024 22:30:35,0.77
06-02-2024 22:30:51,0.81
06-02-2024 22:31:07,0.76
06-02-2024 22:31:23,0.8
06-02-2024 22:31:39,0.83
06-02-2024 22:31:55,0.72
06-02-2024 22:32:10,0.84
06-02-2024 22:32:26,0.77
06-02-2024 22:32:42,0.79
06-02-2024 22:32:58,0.75
06-02-2024 22:33:14,0.83
06-02-2024 22:33:30,0.78
06-02-2024 22:33:45,0.87
06-02-2024 22:34:01,0.77
06-02-2024 22:34:17,0.78
06-02-2024 22:34:33,0.82
06-02-2024 22:34:49,0.75
06-02-2024 22:35:05,0.91
06-02-2024 22:35:21,0.82
06-02-2024 22:35:36,0.77
06-02-2024 22:35:52,0.7
06-02-2024 22:36:08,0.91
06-02-2024 22:36:24,0.81
06-02-2024 22:36:40,3.9
06-02-2024 22:36:59,0.73
06-02-2024 22:37:15,0.81
06-02-2024 22:37:30,0.8
06-02-2024 22:37:46,0.8
06-02-2024 22:38:02,0.79
06-02-2024 22:38:18,0.7
06-02-2024 22:38:34,0.79
06-02-2024 22:38:50,0.8
06-02-2024 22:39:05,0.78
06-02-2024 22:39:21,0.7
06-02-2024 22:39:37,0.83
06-02-2024 22:39:53,0.75
06-02-2024 22:40:09,0.77
06-02-2024 22:40:25,0.8
06-02-2024 22:40:40,0.75
06-02-2024 22:40:56,0.82
06-02-2024 22:41:12,0.85
06-02-2024 22:41:28,0.76
06-02-2024 22:41:44,0.74
06-02-2024 22:42:00,0.83
06-02-2024 22:42:15,0.83
06-02-2024 22:42:31,0.73
06-02-2024 22:42:47,0.79
06-02-2024 22:43:03,0.68
06-02-2024 22:43:19,0.93
06-02-2024 22:43:35,0.75
06-02-2024 22:43:50,0.75
06-02-2024 22:44:06,0.86
06-02-2024 22:44:22,0.92
06-02-2024 22:44:38,0.96
06-02-2024 22:44:54,0.75
06-02-2024 22:45:10,0.81
06-02-2024 22:45:26,0.71
06-02-2024 22:45:42,0.8
06-02-2024 22:45:57,0.68
06-02-2024 22:46:13,0.74
06-02-2024 22:46:29,0.79
06-02-2024 22:46:45,0.79
06-02-2024 22:47:01,0.68
06-02-2024 22:47:16,0.72
06-02-2024 22:47:32,0.7
06-02-2024 22:47:48,0.74
06-02-2024 22:48:04,0.76
06-02-2024 22:48:19,0.72
06-02-2024 22:48:35,0.74
06-02-2024 22:48:51,0.63
06-02-2024 22:49:07,0.88
06-02-2024 22:49:23,0.72
06-02-2024 22:49:38,0.7
06-02-2024 22:49:54,0.77
06-02-2024 22:50:10,0.65
06-02-2024 22:50:26,0.79
06-02-2024 22:50:41,0.64
06-02-2024 22:50:57,0.72
06-02-2024 22:51:13,0.67
06-02-2024 22:51:29,0.77
06-02-2024 22:51:44,0.7
06-02-2024 22:52:00,0.62
06-02-2024 22:52:16,0.69
06-02-2024 22:52:31,0.67
06-02-2024 22:52:47,0.76
06-02-2024 22:53:03,0.62
06-02-2024 22:53:19,0.66
06-02-2024 22:53:34,0.66
06-02-2024 22:53:50,0.8
06-02-2024 22:54:06,0.73
06-02-2024 22:54:22,0.81
06-02-2024 22:54:37,1.6
06-02-2024 22:54:54,0.73
06-02-2024 22:55:10,0.82
06-02-2024 22:55:26,0.64
06-02-2024 22:55:41,0.69
06-02-2024 22:55:57,0.8
06-02-2024 22:56:13,0.7
06-02-2024 22:56:29,0.78
06-02-2024 22:56:45,0.73
06-02-2024 22:57:00,0.69
06-02-2024 22:57:16,0.65
06-02-2024 22:57:32,0.79
06-02-2024 22:57:48,0.75
06-02-2024 22:58:03,0.64
06-02-2024 22:58:19,0.62
06-02-2024 22:58:35,0.78
06-02-2024 22:58:51,0.64
06-02-2024 22:59:06,0.76
06-02-2024 22:59:22,0.67
06-02-2024 22:59:38,1.06
06-02-2024 22:59:54,0.76
06-02-2024 23:00:10,0.63
06-02-2024 23:00:25,0.68
06-02-2024 23:00:41,0.78
06-02-2024 23:00:57,0.7
06-02-2024 23:01:13,0.74
06-02-2024 23:01:28,0.61
06-02-2024 23:01:44,0.69
06-02-2024 23:02:00,0.79
06-02-2024 23:02:16,0.77
06-02-2024 23:02:31,0.78
06-02-2024 23:02:47,0.68
06-02-2024 23:03:03,0.67
06-02-2024 23:03:19,0.64
06-02-2024 23:03:34,0.71
06-02-2024 23:03:50,0.64
06-02-2024 23:04:06,0.73
06-02-2024 23:04:21,0.69
06-02-2024 23:04:37,0.9
06-02-2024 23:04:53,0.87
06-02-2024 23:05:09,0.7
06-02-2024 23:05:25,0.69
06-02-2024 23:05:41,0.63
06-02-2024 23:05:56,0.74
06-02-2024 23:06:12,0.63
06-02-2024 23:06:28,0.73
06-02-2024 23:06:43,0.58
06-02-2024 23:06:59,0.8
06-02-2024 23:07:15,0.67
06-02-2024 23:07:31,0.72
06-02-2024 23:07:46,0.7
06-02-2024 23:08:02,0.73
06-02-2024 23:08:18,0.77
06-02-2024 23:08:34,0.7
06-02-2024 23:08:49,0.62
06-02-2024 23:09:05,0.64
06-02-2024 23:09:21,0.66
06-02-2024 23:09:36,0.6
06-02-2024 23:09:52,0.66
06-02-2024 23:10:08,0.61
06-02-2024 23:10:23,0.6
06-02-2024 23:10:39,0.73
06-02-2024 23:10:55,0.73
06-02-2024 23:11:10,0.63
06-02-2024 23:11:26,0.71
06-02-2024 23:11:42,0.71
06-02-2024 23:11:58,0.71
06-02-2024 23:12:13,0.68
06-02-2024 23:12:29,0.71
06-02-2024 23:12:45,0.66
06-02-2024 23:13:01,0.71
06-02-2024 23:13:16,0.72
06-02-2024 23:13:32,0.64
06-02-2024 23:13:48,0.75
06-02-2024 23:14:03,0.79
06-02-2024 23:14:19,0.88
06-02-2024 23:14:35,0.66
06-02-2024 23:14:51,0.75
06-02-2024 23:15:07,0.73
06-02-2024 23:15:22,0.77
06-02-2024 23:15:38,0.63
06-02-2024 23:15:54,0.72
06-02-2024 23:16:10,0.74
06-02-2024 23:16:25,0.65
06-02-2024 23:16:41,0.74
06-02-2024 23:16:57,0.97
06-02-2024 23:17:13,1.01
06-02-2024 23:17:29,0.96
06-02-2024 23:17:45,1.12
06-02-2024 23:18:01,0.97
06-02-2024 23:18:17,0.92
06-02-2024 23:18:33,0.94
06-02-2024 23:18:49,1.06
06-02-2024 23:19:05,0.89
06-02-2024 23:19:21,0.9
06-02-2024 23:19:37,0.8
06-02-2024 23:19:53,0.85
06-02-2024 23:20:09,0.9
06-02-2024 23:20:25,0.88
06-02-2024 23:20:41,0.93
06-02-2024 23:20:57,0.86
06-02-2024 23:21:12,0.9
06-02-2024 23:21:28,0.89
06-02-2024 23:21:44,0.85
06-02-2024 23:22:00,0.96
06-02-2024 23:22:16,0.9
06-02-2024 23:22:32,0.94
06-02-2024 23:22:48,0.91
06-02-2024 23:23:04,0.91
06-02-2024 23:23:20,0.93
06-02-2024 23:23:36,0.88
06-02-2024 23:23:52,0.79
06-02-2024 23:24:08,1.73
06-02-2024 23:24:24,5.6
06-02-2024 23:24:45,0.91
06-02-2024 23:25:01,0.91
06-02-2024 23:25:17,0.9
06-02-2024 23:25:33,0.85
06-02-2024 23:25:49,0.9
06-02-2024 23:26:05,0.9
06-02-2024 23:26:21,0.82
06-02-2024 23:26:37,0.89
06-02-2024 23:26:53,0.73
06-02-2024 23:27:08,0.8
06-02-2024 23:27:24,0.78
06-02-2024 23:27:40,0.72
06-02-2024 23:27:56,0.89
06-02-2024 23:28:12,0.82
06-02-2024 23:28:28,0.86
06-02-2024 23:28:44,0.83
06-02-2024 23:28:59,0.93
06-02-2024 23:29:15,0.98
06-02-2024 23:29:31,0.87
06-02-2024 23:29:47,0.87
06-02-2024 23:30:03,0.88
06-02-2024 23:30:19,0.84
06-02-2024 23:30:35,0.75
06-02-2024 23:30:51,0.77
06-02-2024 23:31:07,0.84
06-02-2024 23:31:23,0.86
06-02-2024 23:31:39,0.87
06-02-2024 23:31:54,0.87
06-02-2024 23:32:10,0.82
06-02-2024 23:32:26,0.82
06-02-2024 23:32:42,0.81
06-02-2024 23:32:58,0.87
06-02-2024 23:33:14,0.86
06-02-2024 23:33:30,0.83
06-02-2024 23:33:46,0.93
06-02-2024 23:34:02,0.95
06-02-2024 23:34:18,0.85
06-02-2024 23:34:34,0.97
06-02-2024 23:34:50,0.79
06-02-2024 23:35:06,0.74
06-02-2024 23:35:21,0.78
06-02-2024 23:35:37,0.92
06-02-2024 23:35:53,1.25
06-02-2024 23:36:09,0.94
06-02-2024 23:36:25,0.86
06-02-2024 23:36:41,0.87
06-02-2024 23:36:57,0.94
06-02-2024 23:37:13,0.87
06-02-2024 23:37:29,0.86
06-02-2024 23:37:45,0.96
06-02-2024 23:38:01,0.84
06-02-2024 23:38:17,0.87
06-02-2024 23:38:33,0.89
06-02-2024 23:38:49,0.8
06-02-2024 23:39:05,1.9
06-02-2024 23:39:22,2.2
06-02-2024 23:39:39,0.91
06-02-2024 23:39:55,0.88
06-02-2024 23:40:11,0.83
06-02-2024 23:40:27,0.9
06-02-2024 23:40:43,0.84
06-02-2024 23:40:58,0.84
06-02-2024 23:41:14,0.85
06-02-2024 23:41:30,0.8
06-02-2024 23:41:46,0.96
06-02-2024 23:42:02,0.89
06-02-2024 23:42:18,0.79
06-02-2024 23:42:34,0.83
06-02-2024 23:42:50,0.94
06-02-2024 23:43:06,0.82
06-02-2024 23:43:22,0.92
06-02-2024 23:43:38,0.78
06-02-2024 23:43:53,0.86
06-02-2024 23:44:09,0.86
06-02-2024 23:44:25,1.22
06-02-2024 23:44:42,0.88
06-02-2024 23:44:57,0.9
06-02-2024 23:45:13,0.83
06-02-2024 23:45:29,0.84
06-02-2024 23:45:45,0.93
06-02-2024 23:46:01,0.83
06-02-2024 23:46:17,0.79
06-02-2024 23:46:33,1.02
06-02-2024 23:46:49,0.84
06-02-2024 23:47:05,0.86
06-02-2024 23:47:21,0.92
06-02-2024 23:47:37,0.83
06-02-2024 23:47:53,0.86
06-02-2024 23:48:08,0.9
06-02-2024 23:48:24,0.81
06-02-2024 23:48:40,0.86
06-02-2024 23:48:56,0.93
06-02-2024 23:49:12,0.88
06-02-2024 23:49:28,0.92
06-02-2024 23:49:44,0.8
06-02-2024 23:50:00,0.97
06-02-2024 23:50:16,0.82
06-02-2024 23:50:32,0.85
06-02-2024 23:50:48,0.84
06-02-2024 23:51:04,0.85
06-02-2024 23:51:20,0.8
06-02-2024 23:51:35,0.77
06-02-2024 23:51:51,0.83
06-02-2024 23:52:07,0.79
06-02-2024 23:52:23,0.77
06-02-2024 23:52:39,0.81
06-02-2024 23:52:55,0.8
06-02-2024 23:53:11,0.91
06-02-2024 23:53:27,0.84
06-02-2024 23:53:42,0.84
06-02-2024 23:53:58,0.72
06-02-2024 23:54:14,0.82
06-02-2024 23:54:30,0.89
06-02-2024 23:54:46,0.8
06-02-2024 23:55:02,0.79
06-02-2024 23:55:18,0.75
06-02-2024 23:55:33,0.84
06-02-2024 23:55:49,0.79
06-02-2024 23:56:05,0.81
06-02-2024 23:56:21,0.74
06-02-2024 23:56:37,0.85
06-02-2024 23:56:53,0.92
06-02-2024 23:57:09,0.76
06-02-2024 23:57:24,0.81
06-02-2024 23:57:40,0.83
06-02-2024 23:57:56,0.89
06-02-2024 23:58:12,0.81
06-02-2024 23:58:28,0.75
06-02-2024 23:58:44,0.85
06-02-2024 23:59:00,0.82
06-02-2024 23:59:16,0.94
06-02-2024 23:59:32,0.76
06-02-2024 23:59:47,0.75
07-02-2024 00:00:03,0.91
07-02-2024 00:00:19,0.8
07-02-2024 00:00:35,0.88
07-02-2024 00:00:51,0.84
07-02-2024 00:01:07,0.88
07-02-2024 00:01:23,0.79
07-02-2024 00:01:39,0.79
07-02-2024 00:01:55,0.88
07-02-2024 00:02:11,0.89
07-02-2024 00:02:26,0.84
07-02-2024 00:02:42,0.79
07-02-2024 00:02:58,0.85
07-02-2024 00:03:14,0.83
07-02-2024 00:03:30,0.89
07-02-2024 00:03:46,0.87
07-02-2024 00:04:02,0.84
07-02-2024 00:04:18,0.81
07-02-2024 00:04:34,0.88
07-02-2024 00:04:50,0.76
07-02-2024 00:05:05,0.88
07-02-2024 00:05:21,0.71
07-02-2024 00:05:37,0.78
07-02-2024 00:05:53,0.83
07-02-2024 00:06:09,1.16
07-02-2024 00:06:25,0.8
07-02-2024 00:06:41,0.84
07-02-2024 00:06:57,0.78
07-02-2024 00:07:13,0.9
07-02-2024 00:07:28,0.87
07-02-2024 00:07:44,0.79
07-02-2024 00:08:00,0.85
07-02-2024 00:08:16,0.77
07-02-2024 00:08:32,0.84
07-02-2024 00:08:48,0.87
07-02-2024 00:09:04,0.75
07-02-2024 00:09:19,0.81
07-02-2024 00:09:35,0.73
07-02-2024 00:09:51,0.78
07-02-2024 00:10:07,0.76
07-02-2024 00:10:23,0.71
07-02-2024 00:10:38,0.75
07-02-2024 00:10:54,0.77
07-02-2024 00:11:10,0.69
07-02-2024 00:11:26,0.78
07-02-2024 00:11:42,0.73
07-02-2024 00:11:57,0.66
07-02-2024 00:12:13,0.75
07-02-2024 00:12:29,0.78
07-02-2024 00:12:45,0.73
07-02-2024 00:13:00,0.69
07-02-2024 00:13:16,0.69
07-02-2024 00:13:32,0.76
07-02-2024 00:13:48,0.77
07-02-2024 00:14:03,0.8
07-02-2024 00:14:19,0.87
07-02-2024 00:14:35,0.76
07-02-2024 00:14:51,0.73
07-02-2024 00:15:07,0.75
07-02-2024 00:15:23,0.74
07-02-2024 00:15:38,0.8
07-02-2024 00:15:54,0.75
07-02-2024 00:16:10,0.69
07-02-2024 00:16:26,0.76
07-02-2024 00:16:41,0.72
07-02-2024 00:16:57,0.72
07-02-2024 00:17:13,0.64
07-02-2024 00:17:29,0.64
07-02-2024 00:17:44,0.68
07-02-2024 00:18:00,0.59
07-02-2024 00:18:16,0.61
07-02-2024 00:18:31,0.71
07-02-2024 00:18:47,0.7
07-02-2024 00:19:03,0.64
07-02-2024 00:19:18,0.66
07-02-2024 00:19:34,0.67
07-02-2024 00:19:50,0.71
07-02-2024 00:20:06,0.68
07-02-2024 00:20:21,0.71
07-02-2024 00:20:37,0.65
07-02-2024 00:20:53,0.74
07-02-2024 00:21:09,0.66
07-02-2024 00:21:24,0.67
07-02-2024 00:21:40,0.67
07-02-2024 00:21:56,0.86
07-02-2024 00:22:12,0.67
07-02-2024 00:22:27,0.61
07-02-2024 00:22:43,0.69
07-02-2024 00:22:59,0.72
07-02-2024 00:23:14,0.73
07-02-2024 00:23:30,0.85
07-02-2024 00:23:46,0.79
07-02-2024 00:24:02,0.99
07-02-2024 00:24:18,0.66
07-02-2024 00:24:34,0.68
07-02-2024 00:24:49,0.57
07-02-2024 00:25:05,1.23
07-02-2024 00:25:21,0.74
07-02-2024 00:25:37,0.7
07-02-2024 00:25:53,0.65
07-02-2024 00:26:08,0.62
07-02-2024 00:26:24,0.74
07-02-2024 00:26:40,0.65
07-02-2024 00:26:55,0.66
07-02-2024 00:27:11,0.58
07-02-2024 00:27:27,0.69
07-02-2024 00:27:42,0.72
07-02-2024 00:27:58,0.67
07-02-2024 00:28:14,0.63
07-02-2024 00:28:30,0.6
07-02-2024 00:28:45,0.62
07-02-2024 00:29:01,0.64
07-02-2024 00:29:17,0.8
07-02-2024 00:29:32,0.7
07-02-2024 00:29:48,0.78
07-02-2024 00:30:04,0.75
07-02-2024 00:30:20,0.59
07-02-2024 00:30:35,0.68
07-02-2024 00:30:51,0.62
07-02-2024 00:31:07,0.71
07-02-2024 00:31:22,0.63
07-02-2024 00:31:38,0.68
07-02-2024 00:31:54,0.59
07-02-2024 00:32:09,0.56
07-02-2024 00:32:25,0.7
07-02-2024 00:32:41,0.61
07-02-2024 00:32:56,0.63
07-02-2024 00:33:12,0.74
07-02-2024 00:33:28,0.62
07-02-2024 00:33:43,0.64
07-02-2024 00:33:59,0.82
07-02-2024 00:34:15,0.68
07-02-2024 00:34:31,0.68
07-02-2024 00:34:46,0.63
07-02-2024 00:35:02,0.63
07-02-2024 00:35:18,0.64
07-02-2024 00:35:33,0.62
07-02-2024 00:35:49,0.75
07-02-2024 00:36:05,0.62
07-02-2024 00:36:20,0.62
07-02-2024 00:36:36,0.66
07-02-2024 00:36:52,0.67
07-02-2024 00:37:07,0.59
07-02-2024 00:37:23,0.62
07-02-2024 00:37:39,0.62
07-02-2024 00:37:54,0.68
07-02-2024 00:38:10,0.63
07-02-2024 00:38:26,0.64
07-02-2024 00:38:41,0.65
07-02-2024 00:38:57,0.65
07-02-2024 00:39:13,0.65
07-02-2024 00:39:28,0.64
07-02-2024 00:39:44,0.63
07-02-2024 00:40:00,0.6
07-02-2024 00:40:15,0.69
07-02-2024 00:40:31,0.58
07-02-2024 00:40:47,0.66
07-02-2024 00:41:02,0.57
07-02-2024 00:41:18,0.55
07-02-2024 00:41:34,0.74
07-02-2024 00:41:49,0.79
07-02-2024 00:42:05,0.72
07-02-2024 00:42:21,0.89
07-02-2024 00:42:37,0.81
07-02-2024 00:42:53,0.82
07-02-2024 00:43:09,0.8
07-02-2024 00:43:24,0.87
07-02-2024 00:43:40,0.74
07-02-2024 00:43:56,0.85
07-02-2024 00:44:12,0.83
07-02-2024 00:44:28,0.86
07-02-2024 00:44:44,0.81
07-02-2024 00:45:00,0.89
07-02-2024 00:45:16,0.79
07-02-2024 00:45:31,0.85
07-02-2024 00:45:47,0.79
07-02-2024 00:46:03,0.77
07-02-2024 00:46:19,0.81
07-02-2024 00:46:35,0.9
07-02-2024 00:46:51,0.75
07-02-2024 00:47:06,0.89
07-02-2024 00:47:22,0.74
07-02-2024 00:47:38,1.08
07-02-2024 00:47:54,1.31
07-02-2024 00:48:11,1.01
07-02-2024 00:48:27,0.87
07-02-2024 00:48:43,0.86
07-02-2024 00:48:58,0.85
07-02-2024 00:49:14,1.31
07-02-2024 00:49:31,1.06
07-02-2024 00:49:47,0.93
07-02-2024 00:50:03,0.81
07-02-2024 00:50:19,0.9
07-02-2024 00:50:35,0.76
07-02-2024 00:50:50,0.87
07-02-2024 00:51:06,0.77
07-02-2024 00:51:22,0.79
07-02-2024 00:51:38,0.84
07-02-2024 00:51:54,1.2
07-02-2024 00:52:10,0.91
07-02-2024 00:52:26,0.65
07-02-2024 00:52:42,0.77
07-02-2024 00:52:58,0.93
07-02-2024 00:53:14,0.91
07-02-2024 00:53:30,0.87
07-02-2024 00:53:46,0.94
07-02-2024 00:54:01,0.88
07-02-2024 00:54:17,0.77
07-02-2024 00:54:33,0.74
07-02-2024 00:54:49,0.73
07-02-2024 00:55:05,0.87
07-02-2024 00:55:21,0.88
07-02-2024 00:55:37,0.82
07-02-2024 00:55:53,0.79
07-02-2024 00:56:08,0.88
07-02-2024 00:56:24,0.94
07-02-2024 00:56:40,0.86
07-02-2024 00:56:56,0.77
07-02-2024 00:57:12,0.98
07-02-2024 00:57:28,0.74
07-02-2024 00:57:44,0.75
07-02-2024 00:58:00,0.71
07-02-2024 00:58:15,0.92
07-02-2024 00:58:31,0.85
07-02-2024 00:58:47,0.76
07-02-2024 00:59:03,0.68
07-02-2024 00:59:19,1.03
07-02-2024 00:59:35,0.92
07-02-2024 00:59:51,0.89
07-02-2024 01:00:07,1.05
07-02-2024 01:00:23,0.54
07-02-2024 01:00:39,0.59
07-02-2024 01:00:54,0.57
07-02-2024 01:01:10,0.63
07-02-2024 01:01:25,0.53
07-02-2024 01:01:41,0.59
07-02-2024 01:01:57,0.67
07-02-2024 01:02:12,0.64
07-02-2024 01:02:28,0.52
07-02-2024 01:02:44,0.58
07-02-2024 01:02:59,0.69
07-02-2024 01:03:15,0.59
07-02-2024 01:03:31,0.83
07-02-2024 01:03:46,0.92
07-02-2024 01:04:02,0.72
07-02-2024 01:04:18,0.63
07-02-2024 01:04:34,0.82
07-02-2024 01:04:50,0.8
07-02-2024 01:05:05,0.74
07-02-2024 01:05:21,0.66
07-02-2024 01:05:37,0.73
07-02-2024 01:05:53,0.81
07-02-2024 01:06:09,0.74
07-02-2024 01:06:24,0.76
07-02-2024 01:06:40,0.77
07-02-2024 01:06:56,0.89
07-02-2024 01:07:12,0.61
07-02-2024 01:07:27,0.74
07-02-2024 01:07:43,0.78
07-02-2024 01:07:59,0.88
07-02-2024 01:08:15,0.69
07-02-2024 01:08:31,0.68
07-02-2024 01:08:46,0.79
07-02-2024 01:09:02,0.77
07-02-2024 01:09:18,0.8
07-02-2024 01:09:34,0.7
07-02-2024 01:09:50,0.83
07-02-2024 01:10:05,0.73
07-02-2024 01:10:21,0.77
07-02-2024 01:10:37,0.65
07-02-2024 01:10:53,0.75
07-02-2024 01:11:08,0.79
07-02-2024 01:11:24,0.68
07-02-2024 01:11:40,0.67
07-02-2024 01:11:56,0.76
07-02-2024 01:12:11,0.96
07-02-2024 01:12:27,0.7
07-02-2024 01:12:43,0.69
07-02-2024 01:12:59,0.92
07-02-2024 01:13:15,0.7
07-02-2024 01:13:31,0.73
07-02-2024 01:13:46,0.69
07-02-2024 01:14:02,0.81
07-02-2024 01:14:18,0.73
07-02-2024 01:14:34,0.73
07-02-2024 01:14:49,0.76
07-02-2024 01:15:05,0.8
07-02-2024 01:15:21,0.8
07-02-2024 01:15:37,2.12
07-02-2024 01:15:54,0.75
07-02-2024 01:16:10,0.68
07-02-2024 01:16:26,0.73
07-02-2024 01:16:41,0.74
07-02-2024 01:16:57,0.69
07-02-2024 01:17:13,0.8
07-02-2024 01:17:29,0.72
07-02-2024 01:17:45,0.69
07-02-2024 01:18:00,0.8
07-02-2024 01:18:16,0.66
07-02-2024 01:18:32,0.72
07-02-2024 01:18:48,0.85
07-02-2024 01:19:04,0.65
07-02-2024 01:19:19,0.64
07-02-2024 01:19:35,0.8
07-02-2024 01:19:51,0.72
07-02-2024 01:20:07,0.75
07-02-2024 01:20:22,0.71
07-02-2024 01:20:38,0.6
07-02-2024 01:20:54,0.7
07-02-2024 01:21:10,0.66
07-02-2024 01:21:25,0.62
07-02-2024 01:21:41,0.6
07-02-2024 01:21:57,0.57
07-02-2024 01:22:12,0.54
07-02-2024 01:22:28,0.66
07-02-2024 01:22:43,0.61
07-02-2024 01:22:59,0.58
07-02-2024 01:23:15,0.48
07-02-2024 01:23:30,0.54
07-02-2024 01:23:46,0.51
07-02-2024 01:24:01,0.51
07-02-2024 01:24:17,0.51
07-02-2024 01:24:32,0.63
07-02-2024 01:24:48,0.63
07-02-2024 01:25:04,0.59
07-02-2024 01:25:19,0.52
07-02-2024 01:25:35,0.54
07-02-2024 01:25:50,0.51
07-02-2024 01:26:06,0.57
07-02-2024 01:26:22,0.57
07-02-2024 01:26:37,0.62
07-02-2024 01:26:53,0.61
07-02-2024 01:27:08,0.57
07-02-2024 01:27:24,0.61
07-02-2024 01:27:40,0.55
07-02-2024 01:27:55,0.58
07-02-2024 01:28:11,0.63
07-02-2024 01:28:27,0.54
07-02-2024 01:28:42,0.6
07-02-2024 01:28:58,0.55
07-02-2024 01:29:13,0.5
07-02-2024 01:29:29,0.55
07-02-2024 01:29:44,0.59
07-02-2024 01:31:08,0.6
07-02-2024 01:31:23,0.57
07-02-2024 01:31:39,0.52
07-02-2024 01:31:55,0.54
07-02-2024 01:32:10,0.56
07-02-2024 01:32:26,0.57
07-02-2024 01:32:41,0.59
07-02-2024 01:32:57,0.59
07-02-2024 01:33:13,0.53
07-02-2024 01:33:28,0.52
07-02-2024 01:33:44,0.57
07-02-2024 01:33:59,0.59
07-02-2024 01:34:15,0.57
07-02-2024 01:34:31,0.6
07-02-2024 01:34:46,0.58
07-02-2024 01:35:02,0.57
07-02-2024 01:35:17,0.54
07-02-2024 01:35:33,0.49
07-02-2024 01:35:48,0.55
07-02-2024 01:36:04,0.56
07-02-2024 01:36:20,0.57
07-02-2024 01:36:35,0.59
07-02-2024 01:36:51,0.53
07-02-2024 01:37:06,0.62
07-02-2024 01:37:22,0.55
07-02-2024 01:37:38,0.6
07-02-2024 01:37:53,0.54
07-02-2024 01:38:09,0.51
07-02-2024 01:38:24,0.52
07-02-2024 01:38:40,0.6
07-02-2024 01:38:56,0.54
07-02-2024 01:39:11,0.55
07-02-2024 01:39:27,0.54
07-02-2024 01:39:42,0.51
07-02-2024 01:39:58,0.59
07-02-2024 01:40:14,0.57
07-02-2024 01:40:29,0.65
07-02-2024 01:40:45,0.59
07-02-2024 01:41:00,0.52
07-02-2024 01:41:16,0.56
07-02-2024 01:41:32,0.57
07-02-2024 01:41:47,0.52
07-02-2024 01:42:03,0.6
07-02-2024 01:42:18,0.55
07-02-2024 01:42:34,0.57
07-02-2024 01:42:50,0.48
07-02-2024 01:43:05,0.55
07-02-2024 01:43:21,0.51
07-02-2024 01:43:36,0.54
07-02-2024 01:43:52,0.54
07-02-2024 01:44:07,0.52
07-02-2024 01:44:23,0.52
07-02-2024 01:44:38,0.6
07-02-2024 01:44:54,0.52
07-02-2024 01:45:10,0.48
07-02-2024 01:45:25,0.55
07-02-2024 01:45:41,0.57
07-02-2024 01:45:56,0.57
07-02-2024 01:46:12,0.51
07-02-2024 01:46:27,0.49
07-02-2024 01:46:43,0.47
07-02-2024 01:46:59,0.55
07-02-2024 01:47:14,0.48
07-02-2024 01:47:30,0.49
07-02-2024 01:47:45,0.54
07-02-2024 01:48:01,0.51
07-02-2024 01:48:16,0.45
07-02-2024 01:48:32,0.49
07-02-2024 01:48:47,0.47
07-02-2024 01:49:03,0.48
07-02-2024 01:49:18,0.45
07-02-2024 01:49:34,0.53
07-02-2024 01:49:49,0.49
07-02-2024 01:50:05,0.52
07-02-2024 01:50:20,0.53
07-02-2024 01:50:36,0.55
07-02-2024 01:50:51,0.52
07-02-2024 01:51:07,0.44
07-02-2024 01:51:23,0.5
07-02-2024 01:51:38,0.53
07-02-2024 01:51:54,0.48
07-02-2024 01:52:09,0.55
07-02-2024 01:52:25,0.52
07-02-2024 01:52:40,0.51
07-02-2024 01:52:56,0.47
07-02-2024 01:53:11,0.41
07-02-2024 01:53:27,0.53
07-02-2024 01:53:42,0.43
07-02-2024 01:53:58,0.57
07-02-2024 01:54:13,0.5
07-02-2024 01:54:29,0.46
07-02-2024 01:54:44,0.51
07-02-2024 01:55:00,0.45
07-02-2024 01:55:15,0.42
07-02-2024 01:55:31,0.56
07-02-2024 01:55:46,0.55
07-02-2024 01:56:02,0.48
07-02-2024 01:56:17,0.48
07-02-2024 01:56:33,0.48
07-02-2024 01:56:48,0.49
07-02-2024 01:57:04,0.45
07-02-2024 01:57:19,0.41
07-02-2024 01:57:35,0.56
07-02-2024 01:57:50,0.54
07-02-2024 01:58:06,0.43
07-02-2024 01:58:21,0.46
07-02-2024 01:58:37,0.48
07-02-2024 01:58:52,0.55
07-02-2024 01:59:08,0.5
07-02-2024 01:59:24,0.5
07-02-2024 01:59:39,0.43
07-02-2024 01:59:55,0.49
07-02-2024 02:00:10,0.52
07-02-2024 02:00:26,0.57
